date,code,name,open,close,high,low,volume
2022-05-11,399001,深证成指,10921.03,11109.48,11334.76,10917.1,605080678400.0
2022-05-12,399001,深证成指,11029.34,11094.87,11173.02,11006.32,452372393984.0
2022-05-13,399001,深证成指,11167.59,11159.79,11204.55,11044.46,416221429760.0
2022-05-16,399001,深证成指,11251.27,11093.37,11296.0,11067.06,437232992256.0
2022-05-17,399001,深证成指,11095.4,11230.16,11230.74,11059.83,438275674112.0
2022-05-18,399001,深证成指,11249.28,11208.08,11300.22,11151.22,431504805888.0
2022-05-19,399001,深证成指,11035.96,11250.06,11250.06,11019.08,446687830016.0
2022-05-20,399001,深证成指,11311.81,11454.53,11454.53,11292.14,505359794176.0
2022-05-23,399001,深证成指,11468.81,11447.95,11475.18,11343.21,478517084160.0
2022-05-24,399001,深证成指,11429.93,11065.92,11429.93,11065.92,551831429120.0
2022-05-25,399001,深证成指,11062.63,11143.18,11143.97,11009.73,419868151808.0
2022-05-26,399001,深证成指,11149.31,11206.82,11276.2,10984.75,445563629568.0
2022-05-27,399001,深证成指,11290.0,11193.59,11379.93,11126.75,443153424384.0
2022-05-30,399001,深证成指,11248.51,11310.28,11327.05,11185.95,434375286784.0
2022-05-31,399001,深证成指,11313.41,11527.62,11543.18,11241.03,503693627392.0
2022-06-01,399001,深证成指,11507.49,11551.27,11592.47,11467.86,482928799744.0
2022-06-02,399001,深证成指,11492.97,11628.31,11637.53,11470.89,477960851456.0
2022-06-06,399001,深证成指,11636.68,11938.12,11941.17,11602.4,595282604032.0
2022-06-07,399001,深证成指,11937.28,11935.57,12004.58,11857.45,556839714816.0
2022-06-08,399001,深证成指,11947.75,12033.26,12040.35,11815.29,592895012864.0
2022-06-09,399001,深证成指,12002.81,11810.58,12006.02,11761.21,508460421120.0
2022-06-10,399001,深证成指,11733.35,12035.15,12039.47,11724.24,546321018880.0
2022-06-13,399001,深证成指,11922.56,11999.31,12056.53,11881.08,578961518592.0
2022-06-14,399001,深证成指,11854.17,12023.79,12028.14,11644.35,585627365376.0
2022-06-15,399001,深证成指,12052.74,12137.76,12356.31,12038.8,676953124864.0
2022-06-16,399001,深证成指,12146.85,12150.96,12274.18,12101.49,574722539520.0
2022-06-17,399001,深证成指,12045.84,12331.14,12355.34,12036.27,596078534656.0
2022-06-20,399001,深证成指,12405.12,12487.13,12587.95,12372.07,636707078144.0
2022-06-21,399001,深证成指,12477.73,12423.86,12542.72,12299.95,608313511936.0
2022-06-22,399001,深证成指,12437.69,12246.55,12445.16,12240.78,555603079168.0
2022-06-23,399001,深证成指,12273.38,12514.73,12514.73,12177.26,601855913984.0
2022-06-24,399001,深证成指,12553.56,12686.03,12690.54,12516.71,650654502912.0
2022-06-27,399001,深证成指,12742.55,12825.57,12911.24,12742.55,687230652416.0
2022-06-28,399001,深证成指,12823.65,12982.69,13001.54,12718.25,695760580608.0
2022-06-29,399001,深证成指,12930.43,12696.5,12998.63,12682.93,754929397760.0
2022-06-30,399001,深证成指,12710.25,12896.2,12970.65,12710.25,649502244864.0
2022-07-01,399001,深证成指,12899.47,12860.36,12941.06,12805.73,592902606848.0
2022-07-04,399001,深证成指,12813.49,13026.25,13026.25,12751.08,641126830080.0
2022-07-05,399001,深证成指,13057.24,12973.11,13121.39,12798.01,664378437632.0
2022-07-06,399001,深证成指,12935.42,12811.33,12997.41,12700.48,599172091904.0
2022-07-07,399001,深证成指,12826.09,12935.85,12962.99,12732.7,614824415232.0
2022-07-08,399001,深证成指,12998.56,12857.13,13034.46,12848.63,607479341056.0
2022-07-11,399001,深证成指,12798.42,12617.23,12798.42,12514.98,583792943104.0
2022-07-12,399001,深证成指,12616.84,12439.27,12657.49,12396.91,565774930215.08
2022-07-13,399001,深证成指,12441.72,12508.89,12562.95,12323.2,548175186644.28
2022-07-14,399001,深证成指,12479.22,12602.78,12695.2,12452.13,595851639986.44
2022-07-15,399001,深证成指,12557.15,12411.01,12687.67,12411.01,627239630203.33
2022-07-18,399001,深证成指,12456.22,12532.65,12559.07,12304.12,598045522405.58
2022-07-19,399001,深证成指,12524.51,12494.77,12569.95,12402.11,600720026414.64
2022-07-20,399001,深证成指,12551.43,12573.12,12625.63,12518.42,569050297704.28
2022-07-21,399001,深证成指,12543.58,12455.19,12601.0,12455.19,597513193964.88
2022-07-22,399001,深证成指,12501.34,12394.02,12553.27,12289.2,557838964284.85
2022-07-25,399001,深证成指,12386.55,12291.59,12414.07,12251.08,513894847736.49
2022-07-26,399001,深证成指,12308.74,12408.56,12453.11,12266.84,499711803605.33
2022-07-27,399001,深证成指,12383.05,12399.69,12439.22,12331.7,528343550244.43
2022-07-28,399001,深证成指,12467.76,12428.72,12550.9,12407.07,611466432305.58
2022-07-29,399001,深证成指,12439.41,12266.92,12460.19,12245.21,604184364933.58
2022-08-01,399001,深证成指,12243.33,12413.87,12420.23,12158.85,594861070524.39
2022-08-02,399001,深证成指,12260.45,12120.02,12273.37,12008.17,705161509125.85
2022-08-03,399001,深证成指,12148.24,11982.26,12294.88,11946.46,659550015711.61
2022-08-04,399001,深证成指,12055.35,12065.22,12103.38,11926.51,528256488896.89
2022-08-05,399001,深证成指,12088.65,12269.21,12275.96,12051.4,581338906745.27
2022-08-08,399001,深证成指,12239.87,12302.15,12304.23,12219.02,560327245554.33
2022-08-09,399001,深证成指,12277.44,12331.09,12333.38,12235.83,561587343672.89
2022-08-10,399001,深证成指,12302.57,12223.51,12347.15,12166.23,576112336166.27
2022-08-11,399001,深证成指,12287.8,12474.03,12475.17,12231.08,639275391793.58
2022-08-12,399001,深证成指,12453.4,12419.39,12493.78,12417.49,595631296421.25
2022-08-15,399001,深证成指,12392.5,12460.22,12531.77,12386.16,589050552059.35
2022-08-16,399001,深证成指,12470.65,12470.11,12553.69,12441.96,610983946643.4
2022-08-17,399001,深证成指,12481.71,12595.46,12611.49,12391.45,650590483630.19
2022-08-18,399001,深证成指,12557.34,12517.32,12576.62,12496.79,635990044633.23
2022-08-19,399001,深证成指,12504.48,12358.55,12521.76,12358.55,662348563000.62
2022-08-22,399001,深证成指,12320.88,12505.68,12509.91,12291.82,598705296883.12
2022-08-23,399001,深证成指,12481.24,12455.15,12525.01,12405.58,583980846417.63
2022-08-24,399001,深证成指,12484.44,12096.39,12491.17,12082.44,667671574735.41
2022-08-25,399001,深证成指,12130.76,12104.03,12159.8,11949.76,567022952030.2
2022-08-26,399001,深证成指,12142.05,12059.71,12210.01,12039.74,531590580203.26
2022-08-29,399001,深证成指,11911.17,12018.16,12044.52,11890.49,482076759084.63
2022-08-30,399001,深证成指,12013.92,11970.79,12039.19,11905.0,484735739677.95
2022-08-31,399001,深证成指,11909.31,11815.79,11968.46,11743.69,570596999686.26
2022-09-01,399001,深证成指,11789.82,11712.39,11888.06,11696.58,457759357578.26
2022-09-02,399001,深证成指,11753.6,11702.39,11765.01,11644.03,433294733347.63
2022-09-05,399001,深证成指,11667.05,11678.69,11714.41,11597.73,430071344966.41
2022-09-06,399001,深证成指,11702.17,11799.81,11802.71,11624.82,490521341965.61
2022-09-07,399001,深证成指,11743.47,11849.08,11894.56,11724.28,503263088621.51
2022-09-08,399001,深证成指,11858.53,11746.92,11865.97,11739.57,459600786212.44
2022-09-09,399001,深证成指,11780.82,11877.79,11885.46,11750.44,440969016819.89
2022-09-13,399001,深证成指,11936.58,11923.47,11966.17,11874.19,432328505764.93
2022-09-14,399001,深证成指,11751.11,11774.78,11841.18,11703.76,416273968733.97
2022-09-15,399001,深证成指,11823.8,11526.96,11832.46,11427.51,526626934553.72
2022-09-16,399001,深证成指,11492.69,11261.5,11509.98,11261.5,444267901595.48
2022-09-19,399001,深证成指,11241.78,11207.04,11318.01,11149.98,375430720884.86
2022-09-20,399001,深证成指,11274.86,11283.92,11364.16,11229.91,382373091132.14
2022-09-21,399001,深证成指,11245.84,11208.51,11259.31,11117.37,366446632798.37
2022-09-22,399001,深证成指,11122.11,11114.43,11241.12,11094.74,368469428214.74
2022-09-23,399001,深证成指,11105.76,11006.41,11146.79,10899.59,381988411199.02
2022-09-26,399001,深证成指,10921.64,10962.56,11141.59,10908.96,374418070455.76
2022-09-27,399001,深证成指,10999.1,11175.12,11175.12,10959.82,376138593467.99
2022-09-28,399001,深证成指,11136.18,10899.7,11136.18,10899.7,371216304077.25
2022-09-29,399001,深证成指,11023.83,10919.44,11045.98,10864.49,348132411161.17
2022-09-30,399001,深证成指,10925.01,10778.61,10962.22,10777.91,320578275697.64
2022-10-10,399001,深证成指,10788.69,10522.12,10801.34,10500.77,337870025437.05
2022-10-11,399001,深证成指,10555.06,10577.81,10617.92,10487.66,317100032607.47
2022-10-12,399001,深证成指,10568.01,10838.48,10838.63,10402.06,403345995955.54
2022-10-13,399001,深证成指,10762.67,10817.67,10923.92,10737.3,410574203455.12
2022-10-14,399001,深证成指,10914.18,11121.72,11177.23,10890.19,488757894665.71
2022-10-17,399001,深证成指,11059.23,11162.26,11173.39,11041.58,458064126282.75
2022-10-18,399001,深证成指,11223.15,11187.7,11270.48,11135.47,467799549152.77
2022-10-19,399001,深证成指,11154.13,11027.24,11197.15,11027.24,445291209696.16
2022-10-20,399001,深证成指,10948.43,10965.33,11126.16,10832.09,456150968087.5
2022-10-21,399001,深证成指,10955.84,10918.97,11000.39,10875.18,397212754987.17
2022-10-24,399001,深证成指,10908.74,10694.61,11043.03,10635.35,486317578542.37
2022-10-25,399001,深证成指,10644.67,10639.82,10760.67,10510.91,465368849953.03
2022-10-26,399001,深证成指,10664.43,10818.33,10928.45,10657.02,541376237666.15
2022-10-27,399001,深证成指,10843.34,10750.14,10886.1,10750.14,542578935102.87
2022-10-28,399001,深证成指,10659.7,10401.84,10698.69,10368.91,524397371045.9
2022-10-31,399001,深证成指,10304.2,10397.04,10518.39,10301.71,486465964553.37
2022-11-01,399001,深证成指,10420.95,10734.25,10734.25,10395.56,546530955016.92
2022-11-02,399001,深证成指,10704.25,10877.51,10951.45,10687.21,594556048414.5
2022-11-03,399001,深证成指,10766.22,10840.06,10877.74,10754.29,515881815798.86
2022-11-04,399001,深证成指,10848.3,11187.43,11226.21,10848.3,621906969893.27
2022-11-07,399001,深证成指,11184.16,11207.73,11272.8,11127.25,581740214517.94
2022-11-08,399001,深证成指,11202.44,11142.93,11212.54,11055.08,496794896858.14
2022-11-09,399001,深证成指,11149.37,11055.29,11185.51,11049.33,471819769363.25
2022-11-10,399001,深证成指,10964.94,10908.55,10979.71,10848.48,506896460257.35
2022-11-11,399001,深证成指,11217.11,11139.77,11272.16,11085.93,709334987013.27
2022-11-14,399001,深证成指,11177.07,11113.46,11260.86,11067.89,612751091880.81
2022-11-15,399001,深证成指,11100.23,11351.33,11351.33,11069.15,612151515139.78
2022-11-16,399001,深证成指,11336.07,11235.56,11385.87,11220.33,555714062614.76
2022-11-17,399001,深证成指,11199.62,11221.45,11221.45,11077.6,535216708400.17
2022-11-18,399001,深证成指,11229.11,11180.43,11310.22,11171.19,589522447352.25
2022-11-21,399001,深证成指,11086.69,11134.47,11137.63,11014.96,504248443961.33
2022-11-22,399001,深证成指,11113.32,11002.93,11152.0,10960.88,510483607793.14
2022-11-23,399001,深证成指,10971.0,10972.81,11025.48,10842.59,474079302422.15
2022-11-24,399001,深证成指,11019.47,10956.68,11061.36,10927.85,439869209110.42
2022-11-25,399001,深证成指,10928.15,10904.27,10962.14,10881.08,414462585778.89
2022-11-28,399001,深证成指,10708.56,10829.08,10833.27,10657.89,419844174797.23
2022-11-29,399001,深证成指,10891.72,11089.01,11112.73,10888.54,529016062334.42
2022-11-30,399001,深证成指,11071.31,11108.5,11140.5,11044.03,527150019765.31
2022-12-01,399001,深证成指,11282.46,11264.16,11350.48,11262.81,596166106743.34
2022-12-02,399001,深证成指,11238.44,11219.79,11312.32,11206.78,498207072951.05
2022-12-05,399001,深证成指,11292.34,11323.35,11338.86,11250.62,575901446011.65
2022-12-06,399001,深证成指,11278.48,11398.82,11465.41,11264.47,562964953760.58
2022-12-07,399001,深证成指,11365.98,11418.76,11504.39,11358.68,546530031585.04
2022-12-08,399001,深证成指,11403.19,11389.79,11429.77,11343.57,504931899273.83
2022-12-09,399001,深证成指,11397.1,11501.58,11511.32,11360.15,561346221280.01
2022-12-12,399001,深证成指,11453.26,11399.13,11457.09,11392.89,514862328435.11
2022-12-13,399001,深证成指,11398.84,11323.7,11400.01,11312.1,482901926303.85
2022-12-14,399001,深证成指,11341.96,11321.81,11375.22,11298.43,476926630751.19
2022-12-15,399001,深证成指,11306.79,11358.11,11371.18,11269.61,461043860370.19
2022-12-16,399001,深证成指,11289.52,11295.03,11327.27,11234.62,454187249015.79
2022-12-19,399001,深证成指,11286.66,11124.7,11329.56,11083.85,448907977559.71
2022-12-20,399001,深证成指,11092.86,10949.12,11092.86,10908.53,378107632805.51
2022-12-21,399001,深证成指,10966.31,10912.09,11001.15,10872.27,347827238918.49
2022-12-22,399001,深证成指,10976.57,10876.31,11034.67,10840.3,391173437962.81
2022-12-23,399001,深证成指,10811.57,10849.64,10918.18,10794.14,352043828653.05
2022-12-26,399001,深证成指,10858.33,10978.99,10996.64,10858.33,368805661793.4
2022-12-27,399001,深证成指,11010.93,11106.5,11115.77,11000.11,400690168479.16
2022-12-28,399001,深证成指,11055.06,11010.53,11061.19,10975.13,390261749973.88
2022-12-29,399001,深证成指,10971.27,10996.41,11064.02,10956.95,360827045229.39
2022-12-30,399001,深证成指,11046.07,11015.99,11071.93,11013.32,353707649819.65
2023-01-03,399001,深证成指,11003.05,11117.13,11134.96,10921.42,457443911913.01
2023-01-04,399001,深证成指,11099.15,11095.37,11149.15,11035.77,467334510173.46
2023-01-05,399001,深证成指,11136.77,11332.01,11346.22,11136.77,507125753763.94
2023-01-06,399001,深证成指,11327.03,11367.73,11443.45,11314.35,499549690460.22
2023-01-09,399001,深证成指,11411.37,11450.15,11490.59,11408.67,464473354344.92
2023-01-10,399001,深证成指,11455.6,11506.79,11526.28,11413.99,436844214795.51
2023-01-11,399001,深证成指,11498.97,11439.44,11563.78,11424.25,432601300476.01
2023-01-12,399001,深证成指,11470.61,11465.73,11528.93,11425.11,406082464913.04
2023-01-13,399001,深证成指,11509.21,11602.3,11602.3,11489.19,414249451463.36
2023-01-16,399001,深证成指,11612.36,11785.77,11886.95,11612.36,503878168726.83
2023-01-17,399001,深证成指,11794.96,11800.55,11830.58,11746.76,404543870946.2
2023-01-18,399001,深证成指,11813.38,11810.66,11855.44,11793.32,369658040551.92
2023-01-19,399001,深证成指,11796.4,11913.26,11913.26,11763.82,390151666422.17
2023-01-20,399001,深证成指,11942.15,11980.62,11997.53,11931.88,420081970830.72
2023-01-30,399001,深证成指,12229.38,12097.76,12246.01,12088.24,608917708196.38
2023-01-31,399001,深证成指,12076.14,12001.26,12115.45,11987.01,524922474788.3
2023-02-01,399001,深证成指,12034.88,12158.19,12158.19,11984.45,591211958831.92
2023-02-02,399001,深证成指,12187.55,12131.2,12208.88,12107.52,595594549924.02
2023-02-03,399001,深证成指,12086.28,12054.3,12095.39,11904.28,536009517767.31
2023-02-06,399001,深证成指,11957.27,11912.56,11977.24,11841.67,525584144420.23
2023-02-07,399001,深证成指,11936.36,11926.88,11958.22,11864.72,524398559164.81
2023-02-08,399001,深证成指,11939.86,11853.46,11957.01,11843.29,511448766871.0
2023-02-09,399001,深证成指,11821.96,12048.27,12048.27,11811.98,549344191425.31
2023-02-10,399001,深证成指,12031.72,11976.85,12062.16,11917.74,551126051031.48
2023-02-13,399001,深证成指,11964.75,12113.61,12116.04,11952.6,582132385089.64
2023-02-14,399001,深证成指,12142.83,12094.94,12143.29,12035.55,558431029786.61
2023-02-15,399001,深证成指,12103.72,12064.38,12132.8,12036.23,579686819536.07
2023-02-16,399001,深证成指,12064.04,11907.4,12163.97,11826.72,724618468990.77
2023-02-17,399001,深证成指,11894.88,11715.77,11927.11,11713.8,558493619093.9
2023-02-20,399001,深证成指,11717.68,11954.13,11956.89,11681.53,552058242172.47
2023-02-21,399001,深证成指,11947.65,11968.6,12005.0,11886.24,530710903368.56
2023-02-22,399001,深证成指,11892.14,11900.12,11963.21,11868.79,462831583782.36
2023-02-23,399001,深证成指,11895.46,11884.3,11963.14,11829.87,472884405027.65
2023-02-24,399001,深证成指,11887.77,11787.45,11889.24,11742.73,417778046795.17
2023-02-27,399001,深证成指,11728.09,11701.95,11781.28,11678.8,429031645679.96
2023-02-28,399001,深证成指,11745.16,11783.8,11792.68,11666.37,438728229895.31
2023-03-01,399001,深证成指,11783.76,11914.32,11931.1,11751.36,534542031230.12
2023-03-02,399001,深证成指,11902.17,11849.51,11929.15,11837.12,544079910377.17
2023-03-03,399001,深证成指,11862.16,11851.92,11895.97,11770.34,480634863246.71
2023-03-06,399001,深证成指,11850.82,11842.88,11862.37,11742.13,519291321929.06
2023-03-07,399001,深证成指,11824.17,11608.58,11839.61,11606.19,502562851645.07
2023-03-08,399001,深证成指,11566.57,11598.29,11617.94,11534.67,405672051564.69
2023-03-09,399001,深证成指,11605.94,11579.99,11637.03,11525.23,427827723242.98
2023-03-10,399001,深证成指,11513.66,11442.54,11535.54,11437.99,467353246822.39
2023-03-13,399001,深证成指,11405.14,11505.02,11511.12,11396.61,474946171008.22
2023-03-14,399001,深证成指,11483.65,11416.57,11486.56,11282.58,522440932674.96
2023-03-15,399001,深证成指,11485.95,11413.43,11537.72,11408.19,445104875350.01
2023-03-16,399001,深证成指,11336.75,11237.7,11381.73,11223.1,452132167206.33
2023-03-17,399001,深证成指,11328.37,11278.05,11388.52,11245.15,541126224282.93
2023-03-20,399001,深证成指,11289.96,11247.13,11342.03,11231.01,577224812666.67
2023-03-21,399001,深证成指,11270.07,11427.25,11427.25,11270.07,504999749014.35
2023-03-22,399001,深证成指,11459.83,11496.93,11521.42,11448.19,575341080586.26
2023-03-23,399001,深证成指,11457.79,11605.29,11605.29,11442.95,594115483045.12
2023-03-24,399001,深证成指,11616.46,11634.22,11648.54,11581.42,643967262494.17
2023-03-27,399001,深证成指,11621.92,11647.94,11659.0,11558.38,686398148231.51
2023-03-28,399001,深证成指,11637.51,11564.45,11649.15,11548.42,607329887656.14
2023-03-29,399001,深证成指,11584.91,11579.91,11623.43,11538.17,575562998502.26
2023-03-30,399001,深证成指,11578.33,11651.83,11656.48,11505.55,543047089897.44
2023-03-31,399001,深证成指,11666.31,11726.4,11737.28,11657.57,556603475582.96
2023-04-03,399001,深证成指,11751.68,11889.42,11898.76,11751.68,739603496080.65
2023-04-04,399001,深证成指,11878.16,11859.48,11885.38,11792.24,768760508862.45
2023-04-06,399001,深证成指,11787.35,11866.31,11874.8,11778.8,686785473371.88
2023-04-07,399001,深证成指,11867.87,11967.74,11979.59,11858.5,617629160022.81
2023-04-10,399001,深证成指,11987.68,11871.93,11992.32,11845.88,709149197702.76
2023-04-11,399001,深证成指,11866.35,11877.15,11914.32,11819.76,616287040656.39
2023-04-12,399001,深证成指,11873.26,11883.51,11912.95,11842.26,650082318811.85
2023-04-13,399001,深证成指,11836.82,11739.84,11844.4,11727.89,659261305468.73
2023-04-14,399001,深证成指,11760.43,11800.09,11816.68,11737.3,636690732733.3
2023-04-17,399001,深证成指,11783.68,11855.48,11855.48,11781.29,597052515500.65
2023-04-18,399001,深证成指,11834.77,11860.4,11891.11,11818.25,585692909702.26
2023-04-19,399001,深证成指,11844.32,11760.27,11844.32,11743.85,606129019777.47
2023-04-20,399001,深证成指,11751.38,11717.26,11751.38,11659.65,639013483724.92
2023-04-21,399001,深证成指,11729.8,11450.43,11751.41,11450.13,687349533847.41
2023-04-24,399001,深证成指,11442.38,11317.01,11452.91,11265.77,610062481168.08
2023-04-25,399001,深证成指,11307.09,11149.01,11320.45,11034.18,639693500579.46
2023-04-26,399001,深证成指,11101.18,11185.68,11244.04,11088.2,641802706126.19
2023-04-27,399001,深证成指,11140.89,11217.0,11258.76,11128.11,578698180336.63
2023-04-28,399001,深证成指,11228.46,11338.67,11340.46,11228.46,601981958347.72
2023-05-04,399001,深证成指,11310.35,11273.87,11329.0,11242.12,621216170976.45
2023-05-05,399001,深证成指,11260.62,11180.87,11262.33,11124.91,571887910852.2
2023-05-08,399001,深证成指,11206.33,11225.77,11234.92,11158.83,572244190098.1
2023-05-09,399001,深证成指,11208.74,11125.02,11265.33,11121.97,602684327774.02
2023-05-10,399001,深证成指,11101.01,11140.19,11177.81,11043.36,530466025063.4
2023-05-11,399001,深证成指,11158.72,11142.53,11200.91,11136.26,494592609157.91
2023-05-12,399001,深证成指,11131.3,11005.64,11172.71,11004.26,460999181778.1
2023-05-15,399001,深证成指,11019.7,11178.62,11178.62,10995.7,506596961426.07
2023-05-16,399001,深证成指,11182.36,11099.26,11182.36,11069.44,480886438964.46
2023-05-17,399001,深证成指,11084.56,11091.08,11120.97,11036.77,440922245666.64
2023-05-18,399001,深证成指,11108.33,11078.28,11144.48,11024.09,511486308615.44
2023-05-19,399001,深证成指,11061.75,11091.36,11145.51,11034.63,488454824842.61
2023-05-22,399001,深证成指,11083.38,11127.04,11159.31,11037.21,452992716253.84
2023-05-23,399001,深证成指,11124.26,11012.58,11137.63,11012.58,441111204248.9
2023-05-24,399001,深证成指,10976.73,10920.33,11028.57,10920.33,460018122724.05
2023-05-25,399001,深证成指,10915.12,10896.58,10954.24,10801.22,509231593095.43
2023-05-26,399001,深证成指,10889.27,10909.65,10926.84,10798.65,487185597490.68
