date,code,name,open,close,high,low,volume
2024-06-04,837403,康农种业,9.8,10.04,10.26,9.8,8380409.32
2024-06-05,837403,康农种业,10.02,9.77,10.07,9.75,6627743.49
2024-06-06,837403,康农种业,9.72,9.32,9.81,9.29,10964829.09
2024-06-07,837403,康农种业,9.49,9.42,9.49,9.32,3481705.6
2024-06-11,837403,康农种业,9.48,9.46,9.56,9.33,2595882.98
2024-06-12,837403,康农种业,9.49,9.46,9.49,9.41,3780100.83
2024-06-13,837403,康农种业,9.45,9.38,9.47,9.32,3458279.24
2024-06-14,837403,康农种业,9.41,9.46,9.53,9.35,4968595.36
2024-06-17,837403,康农种业,9.46,9.34,9.46,9.2,2727025.62
2024-06-18,837403,康农种业,9.36,9.36,9.43,9.32,2181569.44
2024-06-19,837403,康农种业,9.41,9.45,9.63,9.33,8692383.88
2024-06-20,837403,康农种业,9.45,9.3,9.45,9.25,4331697.73
2024-06-21,837403,康农种业,9.34,9.49,9.6,9.27,9425491.45
2024-06-24,837403,康农种业,9.4,9.2,9.51,9.16,5519547.71
2024-06-25,837403,康农种业,9.28,9.15,9.28,9.1,3600631.95
2024-06-26,837403,康农种业,9.25,9.25,9.28,9.13,3242604.67
2024-06-27,837403,康农种业,9.21,9.16,9.26,9.13,3416021.56
2024-06-28,837403,康农种业,9.19,9.22,9.29,9.16,3707202.37
2024-07-01,837403,康农种业,9.25,9.48,9.69,9.2,10096190.17
2024-07-02,837403,康农种业,9.48,9.39,9.57,9.28,7434780.47
2024-07-03,837403,康农种业,9.45,9.31,9.59,9.31,5327763.04
2024-07-04,837403,康农种业,9.29,9.03,9.38,9.01,6338362.8
2024-07-05,837403,康农种业,9.12,9.05,9.12,8.9,2253273.07
2024-07-08,837403,康农种业,9.02,8.85,9.04,8.75,4072413.76
2024-07-09,837403,康农种业,8.81,8.92,8.94,8.75,2012840.3
2024-07-10,837403,康农种业,8.95,8.87,8.95,8.81,895930.0
2024-07-11,837403,康农种业,8.99,9.07,9.12,8.9,3628306.77
2024-07-12,837403,康农种业,9.06,9.05,9.12,9.0,1618887.29
2024-07-15,837403,康农种业,9.06,8.82,9.06,8.75,3227149.05
2024-07-16,837403,康农种业,8.83,9.11,9.11,8.77,4975820.99
2024-07-17,837403,康农种业,9.11,9.81,9.87,9.1,19659722.23
2024-07-18,837403,康农种业,9.8,9.64,9.87,9.46,11741664.15
2024-07-19,837403,康农种业,9.56,9.34,9.64,9.29,8927337.91
2024-07-22,837403,康农种业,9.36,9.2,9.36,9.15,3206354.31
2024-07-23,837403,康农种业,9.29,9.18,9.36,9.14,3962576.63
2024-07-24,837403,康农种业,9.18,9.0,9.25,8.95,3156063.64
2024-07-25,837403,康农种业,8.88,9.02,9.18,8.88,6317811.64
2024-07-26,837403,康农种业,9.13,9.07,9.13,8.96,5455100.5
2024-07-29,837403,康农种业,9.1,9.07,9.12,9.0,3082890.71
2024-07-30,837403,康农种业,9.09,9.2,9.3,9.08,6303439.09
2024-07-31,837403,康农种业,9.2,9.35,9.4,9.15,8321935.48
2024-08-01,837403,康农种业,9.32,9.21,9.4,9.19,4482627.47
2024-08-02,837403,康农种业,9.1,9.09,9.3,9.05,6248950.18
2024-08-05,837403,康农种业,9.08,8.82,9.15,8.77,6645117.89
2024-08-06,837403,康农种业,9.15,9.2,9.65,9.15,24479919.89
2024-08-07,837403,康农种业,9.02,8.93,9.07,8.85,16687224.86
2024-08-08,837403,康农种业,8.91,9.51,9.8,8.87,31708432.31
2024-08-09,837403,康农种业,9.21,9.29,9.5,9.21,20602271.68
2024-08-12,837403,康农种业,9.28,9.22,9.28,9.0,8300715.01
2024-08-13,837403,康农种业,9.23,9.15,9.29,9.08,5255526.98
2024-08-14,837403,康农种业,9.21,9.07,9.21,9.02,5117824.22
2024-08-15,837403,康农种业,9.12,9.06,9.15,8.95,6937293.83
2024-08-16,837403,康农种业,9.1,9.03,9.1,9.0,3735033.13
2024-08-19,837403,康农种业,9.03,9.1,9.33,8.97,11995428.99
2024-08-20,837403,康农种业,9.0,9.03,9.17,8.96,8416344.26
2024-08-21,837403,康农种业,8.98,8.91,9.01,8.9,5796355.76
2024-08-22,837403,康农种业,8.96,8.78,8.96,8.77,4518676.56
2024-08-23,837403,康农种业,8.77,8.79,8.83,8.72,2521491.66
2024-08-26,837403,康农种业,8.76,8.92,8.99,8.76,4365770.13
2024-08-27,837403,康农种业,8.88,8.83,8.93,8.8,3554257.98
2024-08-28,837403,康农种业,8.8,8.69,8.82,8.65,4184244.29
2024-08-29,837403,康农种业,8.3,8.22,8.3,8.11,10936441.48
2024-08-30,837403,康农种业,8.22,8.27,8.3,8.15,13455865.13
2024-09-02,837403,康农种业,8.26,8.06,8.31,8.05,6267214.28
2024-09-03,837403,康农种业,8.03,8.05,8.13,7.98,3027343.74
2024-09-04,837403,康农种业,8.03,8.11,8.19,8.0,5491698.0
2024-09-05,837403,康农种业,8.06,8.08,8.12,8.05,3258438.13
2024-09-06,837403,康农种业,8.06,8.02,8.12,8.0,3110944.89
2024-09-09,837403,康农种业,8.01,8.02,8.03,7.96,1456206.07
2024-09-10,837403,康农种业,8.02,8.05,8.05,7.96,1681339.08
2024-09-11,837403,康农种业,8.03,8.05,8.05,8.01,1684393.99
2024-09-12,837403,康农种业,8.05,8.05,8.1,8.02,1556231.91
2024-09-13,837403,康农种业,8.05,8.15,8.19,8.01,2802162.07
2024-09-18,837403,康农种业,8.19,8.03,8.19,8.0,3785127.35
2024-09-19,837403,康农种业,8.03,8.15,8.3,8.03,5308721.51
2024-09-20,837403,康农种业,8.14,8.09,8.15,8.07,4988825.27
2024-09-23,837403,康农种业,8.1,8.04,8.12,8.03,1996778.38
2024-09-24,837403,康农种业,8.09,8.17,8.18,8.03,5852084.69
2024-09-25,837403,康农种业,8.28,8.23,8.38,8.18,7760232.13
2024-09-26,837403,康农种业,8.25,8.34,8.36,8.2,4861236.8
2024-09-27,837403,康农种业,8.38,8.92,9.02,8.38,21454143.1
2024-09-30,837403,康农种业,9.16,10.31,10.59,9.0,48870570.96
2024-10-08,837403,康农种业,12.4,11.87,12.88,10.6,68686229.16
2024-10-09,837403,康农种业,11.13,9.9,11.35,9.9,36909834.49
2024-10-10,837403,康农种业,10.01,10.16,10.75,9.8,36421909.6
2024-10-11,837403,康农种业,9.95,9.21,9.96,9.15,19526052.09
2024-10-14,837403,康农种业,9.25,9.77,9.78,9.11,21160209.08
2024-10-15,837403,康农种业,9.69,9.58,10.08,9.53,18558036.38
2024-10-16,837403,康农种业,9.4,9.58,9.8,9.35,15718577.47
2024-10-17,837403,康农种业,9.65,9.98,10.42,9.6,29684871.22
2024-10-18,837403,康农种业,9.73,10.43,10.74,9.73,37500790.1
2024-10-21,837403,康农种业,10.6,11.27,11.48,10.52,55475983.16
2024-10-22,837403,康农种业,11.13,12.28,13.58,10.75,128405262.72
2024-10-23,837403,康农种业,11.65,12.64,12.99,11.26,100821944.57
2024-10-24,837403,康农种业,12.57,12.55,13.2,12.13,70830332.51
2024-10-25,837403,康农种业,12.53,12.26,13.5,12.2,85474015.0
2024-10-28,837403,康农种业,12.97,15.59,15.59,12.52,164060120.69
2024-10-29,837403,康农种业,14.7,14.88,16.5,13.91,160787180.0
2024-10-30,837403,康农种业,14.37,14.0,15.0,13.88,86763897.38
2024-10-31,837403,康农种业,14.22,13.47,14.34,13.1,66301245.19
2024-11-01,837403,康农种业,13.34,13.33,14.32,13.28,72845090.46
2024-11-04,837403,康农种业,13.1,13.78,13.95,12.68,46989137.44
2024-11-05,837403,康农种业,13.6,14.66,14.9,13.41,76506130.91
2024-11-06,837403,康农种业,15.33,19.05,19.05,14.83,190810979.32
2024-11-07,837403,康农种业,20.58,21.76,24.76,20.29,375084826.47
2024-11-08,837403,康农种业,20.4,19.92,22.6,19.31,218505836.38
2024-11-11,837403,康农种业,18.99,18.44,19.89,17.75,134254154.04
2024-11-12,837403,康农种业,18.55,18.92,19.79,18.0,112022510.59
2024-11-13,837403,康农种业,19.73,19.99,22.0,19.04,148364424.23
2024-11-14,837403,康农种业,19.01,19.8,20.8,18.82,103780000.45
2024-11-15,837403,康农种业,19.4,19.0,19.68,18.73,77629853.69
2024-11-18,837403,康农种业,18.85,17.27,19.0,16.86,66756833.5
2024-11-19,837403,康农种业,17.12,17.09,17.99,16.21,63263112.61
2024-11-20,837403,康农种业,17.5,18.2,18.4,17.11,74562321.08
2024-11-21,837403,康农种业,18.0,19.67,21.09,17.85,126062641.33
2024-11-22,837403,康农种业,19.2,19.99,21.62,18.83,154639770.41
2024-11-25,837403,康农种业,19.22,21.12,21.49,19.21,142911286.82
2024-11-26,837403,康农种业,21.99,20.54,25.46,20.2,195259418.29
2024-11-27,837403,康农种业,19.6,21.85,22.09,18.68,140649424.1
2024-11-28,837403,康农种业,21.26,23.64,24.5,20.96,177031339.6
2024-11-29,837403,康农种业,23.12,24.73,25.38,22.28,183065318.48
2024-12-02,837403,康农种业,25.5,25.05,27.85,23.3,223163584.14
2024-12-03,837403,康农种业,24.0,22.78,24.48,22.61,140293017.44
2024-12-04,837403,康农种业,22.3,22.66,23.87,21.92,96893653.0
2024-12-05,837403,康农种业,23.19,23.41,24.0,22.71,97162112.86
2024-12-06,837403,康农种业,23.0,23.58,24.13,22.5,90462442.91
2024-12-09,837403,康农种业,23.3,22.64,23.71,22.2,68792231.76
2024-12-10,837403,康农种业,23.0,22.37,23.98,22.31,81796195.98
2024-12-11,837403,康农种业,22.4,21.65,22.95,21.51,56824535.84
2024-12-12,837403,康农种业,21.4,21.75,21.99,20.58,63840210.08
2024-12-13,837403,康农种业,21.99,23.3,23.48,21.5,111331913.71
2024-12-16,837403,康农种业,23.09,23.66,25.25,23.08,138291378.69
2024-12-17,837403,康农种业,23.0,22.35,24.57,22.21,109121507.37
2024-12-18,837403,康农种业,22.0,20.66,22.6,20.6,83322088.64
2024-12-19,837403,康农种业,20.1,19.57,20.44,18.0,89567961.97
2024-12-20,837403,康农种业,19.5,18.93,19.88,18.81,51185899.14
2024-12-23,837403,康农种业,19.15,18.17,19.43,18.01,34193650.08
2024-12-24,837403,康农种业,18.03,18.7,18.7,17.3,35402899.08
2024-12-25,837403,康农种业,18.82,18.0,18.82,17.83,25631676.98
2024-12-26,837403,康农种业,18.0,18.93,19.28,17.85,40541811.09
2024-12-27,837403,康农种业,18.61,22.69,23.88,18.51,170819347.56
2024-12-30,837403,康农种业,21.79,20.63,22.17,20.1,98803151.82
2024-12-31,837403,康农种业,20.77,21.48,22.18,20.3,104123318.38
2025-01-02,837403,康农种业,21.48,22.28,23.7,21.4,116398518.44
2025-01-03,837403,康农种业,21.88,21.99,23.18,21.08,73718583.23
2025-01-06,837403,康农种业,21.98,19.84,21.98,19.51,57947570.69
2025-01-07,837403,康农种业,19.65,21.54,21.86,19.6,71467477.02
2025-01-08,837403,康农种业,20.6,21.19,21.48,20.12,46174971.99
2025-01-09,837403,康农种业,21.25,22.07,22.6,20.8,71791286.22
2025-01-10,837403,康农种业,21.94,22.25,23.5,21.2,83085100.2
2025-01-13,837403,康农种业,21.72,20.67,22.28,20.53,52975203.32
2025-01-14,837403,康农种业,20.41,21.93,22.04,20.41,72564317.71
2025-01-15,837403,康农种业,21.52,22.8,22.93,21.26,89603541.01
2025-01-16,837403,康农种业,22.55,23.47,24.7,22.55,122652560.8
2025-01-17,837403,康农种业,23.05,22.32,23.41,21.93,72333999.56
2025-01-20,837403,康农种业,22.52,22.32,22.59,21.37,59871440.79
2025-01-21,837403,康农种业,22.1,21.54,22.3,21.44,42080451.13
2025-01-22,837403,康农种业,21.66,20.92,22.05,20.71,36525577.58
2025-01-23,837403,康农种业,23.78,21.81,24.58,21.78,113539390.41
2025-01-24,837403,康农种业,21.01,21.73,22.29,21.0,63588158.92
2025-01-27,837403,康农种业,21.84,23.11,23.49,21.84,97497001.59
2025-02-05,837403,康农种业,22.6,23.26,23.7,22.18,94225188.81
2025-02-06,837403,康农种业,23.2,24.05,24.23,22.35,96479150.38
2025-02-07,837403,康农种业,23.56,24.26,24.99,23.56,113402691.34
2025-02-10,837403,康农种业,24.0,25.44,25.55,23.7,97371364.32
2025-02-11,837403,康农种业,25.21,26.18,26.99,24.8,111198911.28
2025-02-12,837403,康农种业,25.7,25.81,26.23,25.2,72078311.99
2025-02-13,837403,康农种业,25.59,24.49,27.5,24.25,125121673.01
2025-02-14,837403,康农种业,24.28,25.37,25.5,23.52,79469994.26
2025-02-17,837403,康农种业,24.92,27.98,28.8,24.6,154329560.39
2025-02-18,837403,康农种业,27.27,27.51,27.6,26.18,101273833.96
2025-02-19,837403,康农种业,27.99,27.74,28.0,27.01,77025998.9
2025-02-20,837403,康农种业,27.46,28.58,30.0,27.05,138674850.96
2025-02-21,837403,康农种业,27.76,29.15,29.7,27.76,126784417.72
2025-02-24,837403,康农种业,32.0,28.1,35.15,27.99,306759196.12
2025-02-25,837403,康农种业,26.3,25.96,26.78,25.58,160122450.69
2025-02-26,837403,康农种业,25.92,25.37,26.0,25.0,96734979.42
2025-02-27,837403,康农种业,25.45,25.05,25.78,24.73,70801949.98
2025-02-28,837403,康农种业,25.35,25.69,26.2,25.03,90502947.99
2025-03-03,837403,康农种业,25.78,28.49,28.5,25.0,167920811.51
2025-03-04,837403,康农种业,28.2,28.7,29.98,27.5,148999159.94
2025-03-05,837403,康农种业,28.5,28.25,29.4,28.0,102682607.98
2025-03-06,837403,康农种业,28.01,28.09,28.49,26.81,92931906.63
2025-03-07,837403,康农种业,27.8,27.23,28.34,27.07,63838736.39
2025-03-10,837403,康农种业,27.35,27.47,27.99,27.01,40942141.26
2025-03-11,837403,康农种业,27.2,28.3,28.56,27.08,95165442.49
2025-03-12,837403,康农种业,28.2,27.75,28.2,27.55,61765715.35
2025-03-13,837403,康农种业,27.7,26.59,28.11,26.58,59395847.98
2025-03-14,837403,康农种业,26.57,27.56,27.88,26.56,65886712.17
2025-03-17,837403,康农种业,27.6,28.54,29.0,27.48,91951568.22
2025-03-18,837403,康农种业,28.51,28.37,28.88,27.6,63335015.32
2025-03-19,837403,康农种业,28.41,26.86,28.41,26.68,54686840.13
2025-03-20,837403,康农种业,26.72,25.42,27.2,25.39,52224068.81
2025-03-21,837403,康农种业,25.23,24.31,26.18,24.31,48262349.49
2025-03-24,837403,康农种业,24.47,25.3,25.43,24.2,37942336.96
2025-03-25,837403,康农种业,25.29,25.6,25.87,24.6,35083244.09
2025-03-26,837403,康农种业,25.71,26.44,26.7,25.41,65389627.19
2025-03-27,837403,康农种业,26.26,26.31,26.9,25.0,43479548.36
2025-03-28,837403,康农种业,26.04,25.18,26.44,25.03,37359316.58
2025-03-31,837403,康农种业,25.39,24.88,25.86,24.29,29059502.46
2025-04-01,837403,康农种业,24.61,25.1,25.86,24.61,44578848.29
2025-04-02,837403,康农种业,25.3,26.76,26.92,24.88,89980142.57
2025-04-03,837403,康农种业,28.4,27.31,28.97,26.38,150767295.14
2025-04-07,837403,康农种业,28.5,34.0,34.45,28.41,440729307.51
2025-04-08,837403,康农种业,34.0,44.2,44.2,28.12,660745371.05
2025-04-09,837403,康农种业,44.2,44.04,55.97,42.01,860702449.93
2025-04-10,837403,康农种业,39.0,44.26,47.6,38.06,640031144.37
2025-04-11,837403,康农种业,42.4,36.95,42.8,36.9,436605992.95
