date,code,name,open,close,high,low,volume
2022-03-30,301099,雅创电子,45.34,46.29,46.55,44.42,63679211.0
2022-03-31,301099,雅创电子,46.14,45.7,46.56,44.56,38849286.0
2022-04-01,301099,雅创电子,45.12,43.95,45.79,43.18,47377074.0
2022-04-06,301099,雅创电子,43.82,44.08,45.01,43.33,32759475.0
2022-04-07,301099,雅创电子,44.06,41.82,44.06,41.79,41802240.0
2022-04-08,301099,雅创电子,41.98,42.56,42.68,40.87,36008514.0
2022-04-11,301099,雅创电子,42.42,39.44,42.42,38.91,46933929.0
2022-04-12,301099,雅创电子,39.33,39.63,40.12,38.87,25234240.0
2022-04-13,301099,雅创电子,39.33,38.96,39.48,38.38,18706702.0
2022-04-14,301099,雅创电子,39.29,39.84,40.85,37.34,64449589.0
2022-04-15,301099,雅创电子,40.02,44.0,45.72,38.01,175034952.0
2022-04-18,301099,雅创电子,43.72,45.25,47.41,42.5,174772336.0
2022-04-19,301099,雅创电子,45.48,43.43,45.6,42.41,127932895.0
2022-04-20,301099,雅创电子,43.21,43.11,44.35,42.81,76787974.0
2022-04-21,301099,雅创电子,42.43,42.29,44.16,42.08,72975467.0
2022-04-22,301099,雅创电子,41.73,45.51,46.1,41.48,155751975.0
2022-04-25,301099,雅创电子,43.18,43.81,45.24,42.56,117712038.0
2022-04-26,301099,雅创电子,44.72,40.48,47.02,39.4,169511525.0
2022-04-27,301099,雅创电子,38.06,40.86,42.56,35.13,135547177.0
2022-04-28,301099,雅创电子,40.03,37.58,40.1,37.38,106792440.0
2022-04-29,301099,雅创电子,37.98,41.75,41.98,37.98,132106712.0
2022-05-05,301099,雅创电子,41.02,43.97,45.32,40.48,146706672.0
2022-05-06,301099,雅创电子,43.37,43.7,44.85,42.22,112365681.0
2022-05-09,301099,雅创电子,43.25,43.23,43.8,42.35,65487467.0
2022-05-10,301099,雅创电子,41.95,45.86,47.32,41.95,145293413.0
2022-05-11,301099,雅创电子,45.51,45.02,47.25,44.91,173734232.0
2022-05-12,301099,雅创电子,44.49,45.34,46.16,44.37,94116291.0
2022-05-13,301099,雅创电子,45.35,47.45,47.45,44.72,169368770.0
2022-05-16,301099,雅创电子,47.88,45.55,49.33,45.24,147725269.0
2022-05-17,301099,雅创电子,47.04,48.42,49.69,45.62,237567833.0
2022-05-18,301099,雅创电子,48.18,48.08,49.48,46.25,171984787.0
2022-05-19,301099,雅创电子,46.3,46.25,46.93,45.56,132507293.0
2022-05-20,301099,雅创电子,45.53,45.49,46.83,45.0,84872602.0
2022-05-23,301099,雅创电子,45.48,46.54,46.55,45.1,105627741.0
2022-05-24,301099,雅创电子,46.25,41.75,46.25,41.74,139794425.0
2022-05-25,301099,雅创电子,41.22,42.44,42.63,40.87,65856843.0
2022-05-26,301099,雅创电子,42.5,42.35,43.42,41.76,49768436.0
2022-05-27,301099,雅创电子,42.92,44.41,45.45,42.42,131532989.0
2022-05-30,301099,雅创电子,44.33,44.04,44.87,43.51,56608171.0
2022-05-31,301099,雅创电子,44.1,44.79,44.87,43.41,60506221.0
2022-06-01,301099,雅创电子,45.02,45.16,45.57,44.57,87544828.0
2022-06-02,301099,雅创电子,44.8,45.79,46.0,44.42,109002740.0
2022-06-06,301099,雅创电子,45.95,48.12,48.54,45.95,131959842.0
2022-06-07,301099,雅创电子,48.02,49.64,52.63,48.02,183862045.0
2022-06-08,301099,雅创电子,48.96,48.48,50.08,47.95,106110288.0
2022-06-09,301099,雅创电子,48.56,45.95,48.93,45.62,124795159.0
2022-06-10,301099,雅创电子,45.87,48.82,49.52,45.45,117956958.0
2022-06-13,301099,雅创电子,48.56,50.85,51.25,48.11,145800053.0
2022-06-14,301099,雅创电子,49.87,49.22,50.28,47.72,127976645.0
2022-06-15,301099,雅创电子,49.78,48.18,49.86,47.78,105272042.0
2022-06-16,301099,雅创电子,48.31,52.63,53.41,48.29,252706837.0
2022-06-17,301099,雅创电子,52.89,57.78,57.95,52.89,314168224.0
2022-06-20,301099,雅创电子,58.02,57.39,59.37,56.57,170491388.0
2022-06-21,301099,雅创电子,57.28,55.52,57.61,54.24,153228988.0
2022-06-22,301099,雅创电子,55.99,56.95,58.01,54.63,176523894.0
2022-06-23,301099,雅创电子,57.33,58.81,62.1,56.35,185389663.0
2022-06-24,301099,雅创电子,58.86,61.23,62.64,57.35,193925577.0
2022-06-27,301099,雅创电子,61.45,60.25,64.49,60.18,213244191.0
2022-06-28,301099,雅创电子,60.67,63.44,64.18,60.67,217612818.0
2022-06-29,301099,雅创电子,64.18,63.48,68.57,63.46,274063296.0
2022-06-30,301099,雅创电子,60.75,63.78,66.4,60.72,168385693.0
2022-07-01,301099,雅创电子,62.75,61.45,63.64,60.79,149247114.0
2022-07-04,301099,雅创电子,61.62,60.11,62.02,57.75,163478046.0
2022-07-05,301099,雅创电子,60.11,57.95,60.8,57.41,124537764.0
2022-07-06,301099,雅创电子,58.01,58.8,60.1,57.95,114327790.0
2022-07-07,301099,雅创电子,58.78,58.39,60.48,57.65,113383570.0
2022-07-08,301099,雅创电子,58.73,58.48,60.58,58.26,67834083.0
2022-07-11,301099,雅创电子,58.02,61.95,63.41,58.02,169302506.0
2022-07-12,301099,雅创电子,67.25,59.15,67.52,58.25,416127208.0
2022-07-13,301099,雅创电子,59.56,60.82,61.43,57.3,212728266.0
2022-07-14,301099,雅创电子,60.83,67.62,68.72,60.83,289265005.0
2022-07-15,301099,雅创电子,67.18,67.52,70.79,66.1,229619272.0
2022-07-18,301099,雅创电子,67.62,70.52,72.78,67.34,260042729.0
2022-07-19,301099,雅创电子,69.82,67.6,70.84,66.95,189781125.0
2022-07-20,301099,雅创电子,67.56,67.75,68.63,66.73,119166010.0
2022-07-21,301099,雅创电子,67.82,70.95,72.64,66.12,193241572.0
2022-07-22,301099,雅创电子,70.33,69.39,71.6,67.33,151074608.0
2022-07-25,301099,雅创电子,68.1,70.65,70.95,68.03,102450825.0
2022-07-26,301099,雅创电子,71.08,69.02,71.08,68.25,125799466.0
2022-07-27,301099,雅创电子,68.57,70.25,71.1,67.73,132351096.0
2022-07-28,301099,雅创电子,70.45,71.44,73.32,70.45,113815391.0
2022-07-29,301099,雅创电子,70.82,70.02,72.34,69.76,91561874.0
2022-08-01,301099,雅创电子,69.25,71.78,71.85,67.34,119155737.0
2022-08-02,301099,雅创电子,71.43,69.05,71.79,68.71,124510850.0
2022-08-03,301099,雅创电子,67.65,67.35,70.18,66.3,162039639.0
2022-08-04,301099,雅创电子,67.35,66.52,68.71,65.33,146577305.0
2022-08-05,301099,雅创电子,66.41,74.32,74.32,66.41,304760494.0
2022-08-08,301099,雅创电子,74.1,75.1,76.22,71.48,233108525.0
2022-08-09,301099,雅创电子,75.11,73.8,75.7,72.45,166411798.0
2022-08-10,301099,雅创电子,73.75,73.42,74.06,72.66,98629576.0
2022-08-11,301099,雅创电子,73.5,73.18,74.42,72.45,108636487.0
2022-08-12,301099,雅创电子,73.37,69.72,73.37,69.65,116947860.0
2022-08-15,301099,雅创电子,70.16,70.72,71.48,69.48,67943990.0
2022-08-16,301099,雅创电子,70.72,72.79,72.85,69.49,114584318.0
2022-08-17,301099,雅创电子,72.33,71.09,73.64,71.02,82472951.0
2022-08-18,301099,雅创电子,71.1,69.95,72.12,69.7,98870815.0
2022-08-19,301099,雅创电子,70.15,65.33,70.15,65.09,141760730.0
2022-08-22,301099,雅创电子,64.44,65.54,66.62,64.18,57826786.0
2022-08-23,301099,雅创电子,65.63,65.14,66.72,64.65,59543935.0
2022-08-24,301099,雅创电子,65.33,62.0,65.71,61.95,90389414.0
2022-08-25,301099,雅创电子,61.95,59.67,62.48,58.24,109231097.0
2022-08-26,301099,雅创电子,59.93,58.67,60.46,58.56,67603295.0
2022-08-29,301099,雅创电子,58.02,59.85,60.91,57.39,69418371.0
2022-08-30,301099,雅创电子,59.85,59.25,60.79,59.08,69327128.0
2022-08-31,301099,雅创电子,59.29,56.31,59.6,56.18,82698708.0
2022-09-01,301099,雅创电子,55.79,54.72,57.48,54.41,82442280.0
2022-09-02,301099,雅创电子,54.46,54.82,55.85,54.43,55926735.0
2022-09-05,301099,雅创电子,54.79,53.25,54.84,52.87,79975429.0
2022-09-06,301099,雅创电子,53.8,55.15,55.32,52.4,109158152.0
2022-09-07,301099,雅创电子,54.85,56.24,57.1,54.57,107547645.0
2022-09-08,301099,雅创电子,56.31,54.88,56.31,54.51,87575634.0
2022-09-09,301099,雅创电子,55.45,55.33,55.72,53.09,74263612.0
2022-09-13,301099,雅创电子,55.24,56.31,56.79,55.0,85964714.0
2022-09-14,301099,雅创电子,55.45,55.66,56.33,54.33,61930177.0
2022-09-15,301099,雅创电子,56.43,53.33,56.43,52.47,59564215.0
2022-09-16,301099,雅创电子,53.34,51.38,53.86,51.38,62567347.0
2022-09-19,301099,雅创电子,51.28,50.72,53.56,50.15,92175329.0
2022-09-20,301099,雅创电子,51.69,52.12,53.01,50.77,72641500.0
2022-09-21,301099,雅创电子,52.09,50.85,52.64,50.33,53847546.0
2022-09-22,301099,雅创电子,50.15,50.02,50.86,49.57,74707441.0
2022-09-23,301099,雅创电子,50.48,47.53,50.72,47.21,74781672.0
2022-09-26,301099,雅创电子,47.44,48.65,49.55,46.55,72239002.0
2022-09-27,301099,雅创电子,49.36,49.82,50.74,48.38,63998825.0
2022-09-28,301099,雅创电子,49.67,47.2,49.91,47.1,60983278.0
2022-09-29,301099,雅创电子,48.08,47.69,48.72,47.01,44642489.0
2022-09-30,301099,雅创电子,47.68,45.71,48.08,45.68,43733168.0
2022-10-10,301099,雅创电子,46.18,44.19,46.18,43.55,36415653.0
2022-10-11,301099,雅创电子,44.72,44.32,44.96,43.73,28151372.0
2022-10-12,301099,雅创电子,44.49,46.64,46.71,43.61,36614103.0
2022-10-13,301099,雅创电子,46.64,48.98,50.22,46.25,72303009.0
2022-10-14,301099,雅创电子,49.22,49.86,50.32,48.32,53221340.0
2022-10-17,301099,雅创电子,50.14,51.33,53.4,49.4,96134435.0
2022-10-18,301099,雅创电子,50.72,51.05,51.78,50.03,54641859.0
2022-10-19,301099,雅创电子,50.03,50.12,51.44,50.03,44924990.0
2022-10-20,301099,雅创电子,48.96,50.18,51.32,48.79,64069866.0
2022-10-21,301099,雅创电子,50.34,49.52,51.05,48.86,39237842.0
2022-10-24,301099,雅创电子,50.86,49.88,51.75,49.67,73606322.0
2022-10-25,301099,雅创电子,49.88,49.37,50.5,48.41,54780305.0
2022-10-26,301099,雅创电子,49.28,51.25,51.55,48.91,60017388.0
2022-10-27,301099,雅创电子,51.11,50.19,52.02,50.02,55877905.0
2022-10-28,301099,雅创电子,50.24,50.95,52.79,49.87,122428840.0
2022-10-31,301099,雅创电子,50.25,52.28,52.66,49.7,116994216.0
2022-11-01,301099,雅创电子,52.11,52.33,52.44,50.85,93849284.0
2022-11-02,301099,雅创电子,52.25,53.05,53.6,51.86,110648375.0
2022-11-03,301099,雅创电子,52.76,57.06,57.06,52.41,188998202.0
2022-11-04,301099,雅创电子,57.48,59.06,61.63,56.72,298139971.0
2022-11-07,301099,雅创电子,58.18,57.38,61.09,57.06,158632920.0
2022-11-08,301099,雅创电子,57.38,55.33,57.38,54.98,82690037.0
2022-11-09,301099,雅创电子,55.49,57.0,57.55,54.72,80765671.0
2022-11-10,301099,雅创电子,56.48,54.57,56.99,54.12,77621271.0
2022-11-11,301099,雅创电子,55.74,58.24,61.16,55.74,182291548.0
2022-11-14,301099,雅创电子,58.28,56.22,59.85,56.1,106682919.0
2022-11-15,301099,雅创电子,56.48,60.7,61.57,55.16,209928646.0
2022-11-16,301099,雅创电子,61.11,59.73,62.55,59.55,161237021.0
2022-11-17,301099,雅创电子,59.72,62.27,62.27,57.68,161549374.0
2022-11-18,301099,雅创电子,61.77,58.56,62.16,58.55,119594474.0
2022-11-21,301099,雅创电子,58.39,58.45,59.03,56.37,52889924.0
2022-11-22,301099,雅创电子,58.02,57.14,59.99,56.62,91074465.0
2022-11-23,301099,雅创电子,57.15,55.05,57.25,53.61,103360383.0
2022-11-24,301099,雅创电子,55.09,54.68,56.1,54.43,67797907.0
2022-11-25,301099,雅创电子,54.52,53.28,55.25,53.28,56385039.0
2022-11-28,301099,雅创电子,50.72,51.52,52.91,50.1,53368193.0
2022-11-29,301099,雅创电子,51.41,49.55,52.25,47.99,175165270.0
2022-11-30,301099,雅创电子,48.6,48.89,49.48,48.32,97331886.0
2022-12-01,301099,雅创电子,49.33,48.78,50.06,48.45,153861735.0
2022-12-02,301099,雅创电子,48.73,47.98,49.07,47.6,99980493.0
2022-12-05,301099,雅创电子,48.01,48.25,48.35,46.92,93410896.0
2022-12-06,301099,雅创电子,48.16,50.25,51.31,47.68,182957263.0
2022-12-07,301099,雅创电子,49.58,50.05,50.48,49.33,97160039.0
2022-12-08,301099,雅创电子,49.56,48.54,49.97,48.5,76741211.0
2022-12-09,301099,雅创电子,48.74,48.12,49.85,47.95,62610151.0
2022-12-12,301099,雅创电子,48.27,50.0,50.79,47.39,132655689.0
2022-12-13,301099,雅创电子,49.89,48.1,49.89,47.25,90950134.0
2022-12-14,301099,雅创电子,48.85,48.12,49.95,48.02,84205227.0
2022-12-15,301099,雅创电子,48.12,48.76,49.56,47.39,92798350.0
2022-12-16,301099,雅创电子,48.68,46.27,48.68,45.72,136401184.0
2022-12-19,301099,雅创电子,46.33,45.66,47.7,45.45,64167235.0
2022-12-20,301099,雅创电子,45.71,47.01,47.32,45.33,66902218.0
2022-12-21,301099,雅创电子,47.06,47.38,47.75,46.26,66583885.0
2022-12-22,301099,雅创电子,46.95,46.64,47.51,46.22,44534413.0
2022-12-23,301099,雅创电子,45.83,45.0,46.32,44.77,42817771.0
2022-12-26,301099,雅创电子,45.0,47.52,47.72,45.0,83602674.0
2022-12-27,301099,雅创电子,47.64,52.62,53.41,47.64,221449249.0
2022-12-28,301099,雅创电子,52.17,52.16,53.41,51.41,119972406.0
2022-12-29,301099,雅创电子,52.0,52.79,53.12,51.68,77443723.0
2022-12-30,301099,雅创电子,52.75,52.58,53.66,52.25,46328109.0
2023-01-03,301099,雅创电子,52.58,54.95,55.33,52.03,114354957.0
2023-01-04,301099,雅创电子,54.95,53.82,55.66,53.5,60573380.0
2023-01-05,301099,雅创电子,54.18,54.35,54.85,53.72,45343694.0
2023-01-06,301099,雅创电子,54.06,53.97,55.5,53.53,74396525.0
2023-01-09,301099,雅创电子,53.9,54.56,55.5,53.9,58362959.0
2023-01-10,301099,雅创电子,54.62,56.58,57.25,54.33,98848277.0
2023-01-11,301099,雅创电子,56.39,54.61,57.72,54.61,62369061.0
2023-01-12,301099,雅创电子,55.15,54.68,56.68,53.87,84161212.0
2023-01-13,301099,雅创电子,54.95,53.96,54.95,53.47,42580748.0
2023-01-16,301099,雅创电子,53.96,53.88,55.24,53.46,37539303.0
2023-01-17,301099,雅创电子,53.84,56.1,57.1,53.65,89551391.0
2023-01-18,301099,雅创电子,56.11,54.3,56.92,53.87,68684518.0
2023-01-19,301099,雅创电子,53.86,55.07,55.69,53.17,65513497.0
2023-01-20,301099,雅创电子,55.01,54.16,55.64,53.52,67848306.0
2023-01-30,301099,雅创电子,55.07,56.99,57.86,54.85,143153610.0
2023-01-31,301099,雅创电子,57.1,59.42,59.56,55.39,162966913.0
2023-02-01,301099,雅创电子,58.79,60.06,61.47,58.51,146679166.0
2023-02-02,301099,雅创电子,59.48,60.41,62.34,59.48,126885033.0
2023-02-03,301099,雅创电子,60.28,60.1,61.87,58.55,111986125.0
2023-02-06,301099,雅创电子,59.35,59.84,60.71,59.22,50681705.0
2023-02-07,301099,雅创电子,59.56,59.36,60.61,58.95,41531402.0
2023-02-08,301099,雅创电子,59.36,58.62,60.09,58.41,32637979.0
2023-02-09,301099,雅创电子,58.17,59.87,60.16,57.98,56312824.0
2023-02-10,301099,雅创电子,59.57,58.68,60.56,58.07,45250258.0
2023-02-13,301099,雅创电子,58.42,58.22,59.39,57.7,107708471.0
2023-02-14,301099,雅创电子,58.72,58.08,58.92,57.41,87644397.0
2023-02-15,301099,雅创电子,58.08,59.02,59.79,57.39,87136876.0
2023-02-16,301099,雅创电子,58.93,57.41,59.48,56.82,78970392.0
2023-02-17,301099,雅创电子,57.11,54.96,57.61,53.72,109353758.0
2023-02-20,301099,雅创电子,54.19,54.33,54.85,53.41,53091349.0
2023-02-21,301099,雅创电子,54.33,52.64,54.85,52.33,79376073.0
2023-02-22,301099,雅创电子,52.72,51.85,53.25,51.55,66385118.0
2023-02-23,301099,雅创电子,52.12,51.82,52.25,51.44,59419703.0
2023-02-24,301099,雅创电子,51.93,51.46,52.23,50.87,55320807.0
2023-02-27,301099,雅创电子,51.11,51.05,51.64,50.47,44029121.0
2023-02-28,301099,雅创电子,51.22,50.83,51.4,50.18,66701843.0
2023-03-01,301099,雅创电子,50.95,51.12,51.32,50.54,73936093.0
2023-03-02,301099,雅创电子,51.12,48.91,51.29,48.74,110082395.0
2023-03-03,301099,雅创电子,49.55,48.68,49.85,48.41,72822362.0
2023-03-06,301099,雅创电子,48.79,49.48,49.98,48.66,89721863.0
2023-03-07,301099,雅创电子,49.52,48.62,49.74,48.49,66458380.0
2023-03-08,301099,雅创电子,48.19,48.93,49.02,48.19,42419688.0
2023-03-09,301099,雅创电子,49.14,50.68,50.95,48.93,108440438.0
2023-03-10,301099,雅创电子,50.32,49.85,50.56,49.45,67385415.0
2023-03-13,301099,雅创电子,49.95,48.17,50.33,47.7,112933636.0
2023-03-14,301099,雅创电子,48.05,47.45,48.62,46.72,111844314.0
2023-03-15,301099,雅创电子,47.6,47.74,49.08,47.49,69802893.0
2023-03-16,301099,雅创电子,47.56,47.22,48.35,46.84,49232938.0
2023-03-17,301099,雅创电子,47.25,47.87,48.19,46.83,54453664.0
2023-03-20,301099,雅创电子,47.87,48.03,48.2,46.37,66055361.0
2023-03-21,301099,雅创电子,47.87,49.83,50.01,47.49,89076670.0
2023-03-22,301099,雅创电子,50.33,49.43,51.01,49.16,95490375.0
2023-03-23,301099,雅创电子,49.25,50.97,50.97,48.95,105558524.0
2023-03-24,301099,雅创电子,51.06,50.07,51.08,49.39,95208218.0
2023-03-27,301099,雅创电子,50.07,49.37,50.32,48.7,71638785.0
2023-03-28,301099,雅创电子,49.25,47.52,49.25,47.41,86080587.0
2023-03-29,301099,雅创电子,47.68,48.4,49.1,47.35,74874729.0
2023-03-30,301099,雅创电子,48.41,50.26,50.84,48.05,117204763.0
2023-03-31,301099,雅创电子,50.18,49.58,50.25,49.33,87445286.0
2023-04-03,301099,雅创电子,50.78,51.55,51.55,50.28,192318469.0
2023-04-04,301099,雅创电子,51.52,48.85,51.52,48.46,202951194.0
2023-04-06,301099,雅创电子,48.41,50.45,50.86,48.23,173798783.0
2023-04-07,301099,雅创电子,50.35,50.98,50.98,48.93,154607088.0
2023-04-10,301099,雅创电子,51.64,49.87,51.87,49.42,150644600.0
2023-04-11,301099,雅创电子,49.86,49.01,50.38,48.49,127683655.0
2023-04-12,301099,雅创电子,48.32,49.71,49.72,46.97,207566905.0
2023-04-13,301099,雅创电子,49.39,50.39,51.79,49.32,273037545.0
2023-04-14,301099,雅创电子,50.95,51.89,53.49,50.65,275205517.0
2023-04-17,301099,雅创电子,51.89,51.89,52.95,51.1,177181165.0
2023-04-18,301099,雅创电子,52.72,54.5,54.55,51.49,320056936.0
2023-04-19,301099,雅创电子,53.87,53.65,54.85,53.3,245315034.0
2023-04-20,301099,雅创电子,53.58,53.1,53.6,52.15,184567545.0
2023-04-21,301099,雅创电子,52.64,49.56,52.8,48.92,199634366.0
2023-04-24,301099,雅创电子,49.15,44.1,49.18,43.61,182530701.0
2023-04-25,301099,雅创电子,44.1,38.24,44.1,38.2,178971337.0
2023-04-26,301099,雅创电子,38.81,38.99,40.03,38.26,129999623.0
2023-04-27,301099,雅创电子,38.3,35.95,38.3,35.38,192943429.0
2023-04-28,301099,雅创电子,36.05,36.58,36.82,35.75,101827910.0
2023-05-04,301099,雅创电子,36.1,35.23,36.45,34.79,99686364.0
2023-05-05,301099,雅创电子,35.75,33.98,35.87,33.88,81144923.0
2023-05-08,301099,雅创电子,34.05,34.15,34.43,33.98,64907630.0
2023-05-09,301099,雅创电子,33.98,33.14,34.1,33.13,64098055.0
2023-05-10,301099,雅创电子,32.95,33.65,33.86,32.64,53733178.0
2023-05-11,301099,雅创电子,33.74,34.11,34.78,33.68,57257901.0
2023-05-12,301099,雅创电子,33.82,33.31,34.62,33.23,50412492.0
2023-05-15,301099,雅创电子,33.05,34.07,34.15,33.03,50685037.0
2023-05-16,301099,雅创电子,34.02,34.85,35.25,33.75,72006771.0
2023-05-17,301099,雅创电子,34.79,35.52,36.3,34.66,88108928.0
2023-05-18,301099,雅创电子,35.51,35.5,35.82,34.95,67610810.0
2023-05-19,301099,雅创电子,35.48,36.85,36.98,35.33,113270931.0
2023-05-22,301099,雅创电子,37.18,36.94,38.4,36.33,123379225.0
2023-05-23,301099,雅创电子,36.19,36.75,37.58,36.11,90429831.0
2023-05-24,301099,雅创电子,35.74,38.02,38.41,35.74,119780198.0
2023-05-25,301099,雅创电子,38.02,38.42,38.95,37.48,128099911.0
2023-05-26,301099,雅创电子,38.05,39.38,39.98,37.89,149696727.0
2023-05-29,301099,雅创电子,38.95,39.95,40.55,38.8,143360980.0
2023-05-30,301099,雅创电子,39.62,39.0,39.85,38.64,117876518.0
2023-05-31,301099,雅创电子,39.25,39.61,40.18,38.46,120718783.0
2023-06-01,301099,雅创电子,38.92,39.01,39.62,38.66,96019973.0
2023-06-02,301099,雅创电子,38.95,39.07,39.47,38.64,68727302.0
2023-06-05,301099,雅创电子,39.11,39.44,39.81,39.11,63863625.0
2023-06-06,301099,雅创电子,39.55,37.83,39.55,37.75,75178855.0
2023-06-07,301099,雅创电子,38.0,38.66,39.18,37.65,65248790.0
2023-06-08,301099,雅创电子,38.59,37.18,39.01,37.18,72366868.0
2023-06-09,301099,雅创电子,37.52,38.29,38.55,36.92,56376049.0
2023-06-12,301099,雅创电子,38.38,38.85,39.76,37.75,108790500.0
2023-06-13,301099,雅创电子,38.85,39.88,39.94,38.08,107736174.0
2023-06-14,301099,雅创电子,39.85,38.8,39.88,38.71,79766922.0
2023-06-15,301099,雅创电子,38.81,38.02,39.06,37.95,71552147.0
2023-06-16,301099,雅创电子,38.02,38.42,38.49,37.49,60164140.0
2023-06-19,301099,雅创电子,38.16,40.27,40.85,38.16,145913594.0
2023-06-20,301099,雅创电子,39.95,39.48,40.46,39.27,89294313.0
2023-06-21,301099,雅创电子,39.7,41.16,41.65,38.08,227766019.0
2023-06-26,301099,雅创电子,40.34,36.33,40.34,36.25,261745771.0
2023-06-27,301099,雅创电子,35.4,37.82,38.41,35.33,172870141.0
2023-06-28,301099,雅创电子,37.86,36.21,38.24,35.56,124889868.0
2023-06-29,301099,雅创电子,36.57,39.45,42.62,36.41,271177398.0
2023-06-30,301099,雅创电子,39.06,39.99,40.7,38.15,212563073.0
2023-07-03,301099,雅创电子,41.02,39.02,41.13,38.95,157892265.0
2023-07-04,301099,雅创电子,39.29,43.92,44.01,39.18,387698741.0
2023-07-05,301099,雅创电子,44.38,43.84,45.95,42.41,458227375.0
