date,code,name,open,close,high,low,volume
2022-06-13,600540,新赛股份,5.22,5.47,5.55,5.22,161093167.0
2022-06-14,600540,新赛股份,5.45,5.54,5.6,5.3,150115398.0
2022-06-15,600540,新赛股份,5.48,5.36,5.53,5.34,123591622.0
2022-06-16,600540,新赛股份,5.33,5.55,5.73,5.33,208702829.0
2022-06-17,600540,新赛股份,5.47,5.46,5.73,5.36,143588486.0
2022-06-20,600540,新赛股份,5.45,5.41,5.55,5.38,112776028.0
2022-06-21,600540,新赛股份,5.4,5.2,5.4,5.13,137928314.0
2022-06-22,600540,新赛股份,5.2,5.07,5.22,5.06,72685596.0
2022-06-23,600540,新赛股份,5.05,5.09,5.11,4.94,70733260.0
2022-06-24,600540,新赛股份,5.08,5.09,5.12,5.01,56117400.0
2022-06-27,600540,新赛股份,5.07,5.1,5.17,5.07,53669504.0
2022-06-28,600540,新赛股份,5.08,5.1,5.12,5.03,49544769.0
2022-06-29,600540,新赛股份,5.11,4.97,5.11,4.97,64019218.0
2022-06-30,600540,新赛股份,4.98,4.97,5.05,4.96,40088895.0
2022-07-01,600540,新赛股份,4.95,4.93,5.01,4.93,38745009.0
2022-07-04,600540,新赛股份,4.93,4.98,4.99,4.9,39689463.0
2022-07-05,600540,新赛股份,4.98,4.87,4.99,4.82,54504263.0
2022-07-06,600540,新赛股份,4.83,4.76,4.87,4.72,45231660.0
2022-07-07,600540,新赛股份,4.76,4.83,4.85,4.76,28154078.0
2022-07-08,600540,新赛股份,4.81,4.83,4.86,4.79,29436813.0
2022-07-11,600540,新赛股份,4.96,4.83,4.98,4.81,38271424.0
2022-07-12,600540,新赛股份,4.81,4.86,4.9,4.8,37556683.0
2022-07-13,600540,新赛股份,4.81,4.89,4.92,4.8,27761530.0
2022-07-14,600540,新赛股份,4.82,4.71,4.85,4.7,44272201.0
2022-07-15,600540,新赛股份,4.66,4.49,4.73,4.49,44929681.0
2022-07-18,600540,新赛股份,4.6,4.86,4.94,4.54,101973032.0
2022-07-19,600540,新赛股份,4.75,4.79,4.84,4.75,58037230.0
2022-07-20,600540,新赛股份,4.79,4.79,4.8,4.75,31510924.0
2022-07-21,600540,新赛股份,4.79,4.79,4.83,4.75,31891966.0
2022-07-22,600540,新赛股份,4.8,4.74,4.81,4.69,33264719.0
2022-07-25,600540,新赛股份,4.78,4.7,4.78,4.68,18991966.0
2022-07-26,600540,新赛股份,4.7,4.75,4.75,4.67,20522282.0
2022-07-27,600540,新赛股份,4.75,4.79,4.83,4.74,26865706.0
2022-07-28,600540,新赛股份,4.77,4.79,4.82,4.77,23937478.0
2022-07-29,600540,新赛股份,4.79,4.82,4.86,4.78,34083560.0
2022-08-01,600540,新赛股份,4.87,4.8,4.87,4.78,26700825.0
2022-08-02,600540,新赛股份,4.74,4.63,4.76,4.55,40727414.0
2022-08-03,600540,新赛股份,4.61,4.6,4.72,4.59,32549192.0
2022-08-04,600540,新赛股份,4.64,4.67,4.74,4.6,29100250.0
2022-08-05,600540,新赛股份,4.65,4.72,4.76,4.61,33613243.0
2022-08-08,600540,新赛股份,4.77,4.75,4.77,4.71,23244701.0
2022-08-09,600540,新赛股份,4.72,4.74,4.76,4.71,19234634.0
2022-08-10,600540,新赛股份,4.8,4.88,4.88,4.75,52192107.0
2022-08-11,600540,新赛股份,4.83,4.91,4.91,4.83,40279247.0
2022-08-12,600540,新赛股份,4.91,4.94,4.97,4.88,40184889.0
2022-08-15,600540,新赛股份,5.05,4.97,5.2,4.94,64087142.0
2022-08-16,600540,新赛股份,4.98,5.07,5.1,4.94,61762579.0
2022-08-17,600540,新赛股份,5.07,5.09,5.15,5.04,60696961.0
2022-08-18,600540,新赛股份,5.05,4.99,5.07,4.97,52416965.0
2022-08-19,600540,新赛股份,4.99,4.93,5.02,4.9,39962141.0
2022-08-22,600540,新赛股份,5.28,5.16,5.38,5.05,153313509.0
2022-08-23,600540,新赛股份,5.1,5.12,5.16,5.03,91771454.0
2022-08-24,600540,新赛股份,5.13,5.14,5.29,5.08,128291466.0
2022-08-25,600540,新赛股份,5.17,5.12,5.23,5.03,71878193.0
2022-08-26,600540,新赛股份,5.12,5.13,5.18,5.06,60959448.0
2022-08-29,600540,新赛股份,5.08,5.18,5.23,5.02,62974883.0
2022-08-30,600540,新赛股份,5.17,5.19,5.23,5.1,69403387.0
2022-08-31,600540,新赛股份,5.17,5.06,5.19,4.99,61955472.0
2022-09-01,600540,新赛股份,5.11,5.13,5.25,5.07,71326257.0
2022-09-02,600540,新赛股份,5.13,5.21,5.26,5.09,75750594.0
2022-09-05,600540,新赛股份,5.21,5.21,5.28,5.13,52844456.0
2022-09-06,600540,新赛股份,5.24,5.43,5.59,5.21,162167666.0
2022-09-07,600540,新赛股份,5.43,5.34,5.45,5.26,102862717.0
2022-09-08,600540,新赛股份,5.35,5.25,5.45,5.18,91580936.0
2022-09-09,600540,新赛股份,5.29,5.17,5.32,5.1,63543402.0
2022-09-13,600540,新赛股份,5.2,5.18,5.37,5.13,81898850.0
2022-09-14,600540,新赛股份,5.05,5.05,5.15,5.01,66495853.0
2022-09-15,600540,新赛股份,5.08,5.0,5.09,4.93,68169347.0
2022-09-16,600540,新赛股份,4.97,4.78,5.07,4.78,63712590.0
2022-09-19,600540,新赛股份,4.77,4.73,4.81,4.6,40393551.0
2022-09-20,600540,新赛股份,4.76,4.78,4.89,4.75,35761523.0
2022-09-21,600540,新赛股份,4.74,4.84,4.87,4.71,41703513.0
2022-09-22,600540,新赛股份,4.8,4.82,4.89,4.78,33201788.0
2022-09-23,600540,新赛股份,4.81,4.7,4.85,4.66,34353867.0
2022-09-26,600540,新赛股份,4.66,4.5,4.7,4.49,40698154.0
2022-09-27,600540,新赛股份,4.5,4.6,4.62,4.47,28013344.0
2022-09-28,600540,新赛股份,4.6,4.51,4.64,4.49,30701302.0
2022-09-29,600540,新赛股份,4.56,4.44,4.59,4.41,24477537.0
2022-09-30,600540,新赛股份,4.43,4.41,4.47,4.39,16988969.0
2022-10-10,600540,新赛股份,4.41,4.36,4.55,4.33,20471727.0
2022-10-11,600540,新赛股份,4.44,4.45,4.45,4.35,25753438.0
2022-10-12,600540,新赛股份,4.45,4.52,4.53,4.39,30734623.0
2022-10-13,600540,新赛股份,4.5,4.57,4.64,4.45,36053415.0
2022-10-14,600540,新赛股份,4.57,4.62,4.64,4.57,24338624.0
2022-10-17,600540,新赛股份,4.62,4.68,4.7,4.58,23987935.0
2022-10-18,600540,新赛股份,4.69,4.63,4.7,4.62,19048965.0
2022-10-19,600540,新赛股份,4.62,4.56,4.65,4.54,22485335.0
2022-10-20,600540,新赛股份,4.54,4.49,4.58,4.48,21298693.0
2022-10-21,600540,新赛股份,4.52,4.46,4.54,4.45,18776572.0
2022-10-24,600540,新赛股份,4.44,4.36,4.5,4.34,22743457.0
2022-10-25,600540,新赛股份,4.3,4.3,4.36,4.22,26177492.0
2022-10-26,600540,新赛股份,4.32,4.37,4.41,4.31,22360605.0
2022-10-27,600540,新赛股份,4.37,4.4,4.44,4.35,21565657.0
2022-10-28,600540,新赛股份,4.31,4.14,4.37,4.12,37050138.0
2022-10-31,600540,新赛股份,4.12,4.23,4.26,4.07,21228924.0
2022-11-01,600540,新赛股份,4.22,4.38,4.38,4.19,24165007.0
2022-11-02,600540,新赛股份,4.4,4.48,4.5,4.39,31318730.0
2022-11-03,600540,新赛股份,4.45,4.53,4.55,4.44,36379533.0
2022-11-04,600540,新赛股份,4.55,4.56,4.6,4.5,28419803.0
2022-11-07,600540,新赛股份,4.54,4.58,4.61,4.54,22112230.0
2022-11-08,600540,新赛股份,4.58,4.54,4.58,4.51,19468236.0
2022-11-09,600540,新赛股份,4.54,4.53,4.57,4.51,15213843.0
2022-11-10,600540,新赛股份,4.51,4.59,4.63,4.46,28910187.0
2022-11-11,600540,新赛股份,4.65,4.59,4.68,4.57,24630020.0
2022-11-14,600540,新赛股份,4.59,4.56,4.62,4.54,21763648.0
2022-11-15,600540,新赛股份,4.54,4.59,4.6,4.54,20808437.0
2022-11-16,600540,新赛股份,4.59,4.62,4.63,4.58,19222347.0
2022-11-17,600540,新赛股份,4.63,4.63,4.65,4.58,17767762.0
2022-11-18,600540,新赛股份,4.63,4.56,4.65,4.54,23489221.0
2022-11-21,600540,新赛股份,4.55,4.55,4.56,4.47,20520562.0
2022-11-22,600540,新赛股份,4.55,4.51,4.58,4.47,20358177.0
2022-11-23,600540,新赛股份,4.51,4.44,4.51,4.43,27538126.0
2022-11-24,600540,新赛股份,4.46,4.45,4.51,4.44,17006813.0
2022-11-25,600540,新赛股份,4.45,4.47,4.49,4.42,20081019.0
2022-11-28,600540,新赛股份,4.47,4.51,4.53,4.37,28267917.0
2022-11-29,600540,新赛股份,4.53,4.61,4.61,4.51,28303898.0
2022-11-30,600540,新赛股份,4.62,4.63,4.7,4.59,32402346.0
2022-12-01,600540,新赛股份,4.65,4.63,4.68,4.63,23885375.0
2022-12-02,600540,新赛股份,4.66,4.68,4.74,4.64,29482912.0
2022-12-05,600540,新赛股份,4.71,4.76,4.97,4.69,69169180.0
2022-12-06,600540,新赛股份,4.72,4.77,4.85,4.68,62117912.0
2022-12-07,600540,新赛股份,4.8,4.78,4.82,4.74,35602475.0
2022-12-08,600540,新赛股份,4.76,4.72,4.8,4.68,32294867.0
2022-12-09,600540,新赛股份,4.74,4.7,4.75,4.63,22997773.0
2022-12-12,600540,新赛股份,4.72,4.7,4.76,4.66,27982279.0
2022-12-13,600540,新赛股份,4.72,4.8,4.82,4.69,37679791.0
2022-12-14,600540,新赛股份,4.8,4.74,4.83,4.72,22184183.0
2022-12-15,600540,新赛股份,4.77,4.73,4.81,4.69,27966431.0
2022-12-16,600540,新赛股份,4.71,4.7,4.75,4.67,20149994.0
2022-12-19,600540,新赛股份,4.68,4.57,4.72,4.55,28502799.0
2022-12-20,600540,新赛股份,4.56,4.5,4.58,4.48,23946716.0
2022-12-21,600540,新赛股份,4.52,4.54,4.6,4.49,22502241.0
2022-12-22,600540,新赛股份,4.55,4.54,4.67,4.53,23112547.0
2022-12-23,600540,新赛股份,4.52,4.5,4.58,4.47,17801897.0
2022-12-26,600540,新赛股份,4.55,4.55,4.68,4.51,29458430.0
2022-12-27,600540,新赛股份,4.53,4.72,4.73,4.5,51356603.0
2022-12-28,600540,新赛股份,4.67,4.57,4.69,4.57,34837396.0
2022-12-29,600540,新赛股份,4.55,4.49,4.61,4.48,27902126.0
2022-12-30,600540,新赛股份,4.53,4.56,4.57,4.42,32090670.0
2023-01-03,600540,新赛股份,4.55,4.57,4.58,4.49,25046728.0
2023-01-04,600540,新赛股份,4.56,4.61,4.64,4.55,23914761.0
2023-01-05,600540,新赛股份,4.6,4.53,4.63,4.52,29384039.0
2023-01-06,600540,新赛股份,4.52,4.45,4.53,4.43,28875303.0
2023-01-09,600540,新赛股份,4.46,4.47,4.48,4.44,15137474.0
2023-01-10,600540,新赛股份,4.46,4.4,4.48,4.37,22937409.0
2023-01-11,600540,新赛股份,4.41,4.33,4.41,4.32,18761338.0
2023-01-12,600540,新赛股份,4.34,4.31,4.35,4.29,14392946.0
2023-01-13,600540,新赛股份,4.33,4.33,4.35,4.31,12564121.0
2023-01-16,600540,新赛股份,4.36,4.41,4.41,4.34,21192888.0
2023-01-17,600540,新赛股份,4.39,4.39,4.41,4.37,12691414.0
2023-01-18,600540,新赛股份,4.38,4.43,4.45,4.38,15259573.0
2023-01-19,600540,新赛股份,4.43,4.45,4.46,4.42,15923286.0
2023-01-20,600540,新赛股份,4.45,4.51,4.51,4.45,16082756.0
2023-01-30,600540,新赛股份,4.54,4.59,4.6,4.53,31041779.0
2023-01-31,600540,新赛股份,4.58,4.63,4.65,4.54,30878551.0
2023-02-01,600540,新赛股份,4.63,4.68,4.69,4.61,28553652.0
2023-02-02,600540,新赛股份,4.68,4.67,4.7,4.65,18163734.0
2023-02-03,600540,新赛股份,4.68,4.66,4.68,4.6,19680678.0
2023-02-06,600540,新赛股份,4.65,4.66,4.68,4.64,19287340.0
2023-02-07,600540,新赛股份,4.68,4.75,4.75,4.64,34655647.0
2023-02-08,600540,新赛股份,4.78,4.74,4.79,4.73,27568675.0
2023-02-09,600540,新赛股份,4.73,4.76,4.78,4.71,21403407.0
2023-02-10,600540,新赛股份,4.77,4.8,4.84,4.75,31400705.0
2023-02-13,600540,新赛股份,4.82,4.85,4.87,4.79,31429514.0
2023-02-14,600540,新赛股份,4.85,4.75,4.87,4.72,39255711.0
2023-02-15,600540,新赛股份,4.78,4.71,4.78,4.7,23655613.0
2023-02-16,600540,新赛股份,4.72,4.6,4.75,4.56,32821830.0
2023-02-17,600540,新赛股份,4.65,4.6,4.7,4.59,23488584.0
2023-02-20,600540,新赛股份,4.63,4.63,4.64,4.54,20195417.0
2023-02-21,600540,新赛股份,4.65,4.65,4.68,4.59,17993133.0
2023-02-22,600540,新赛股份,4.66,4.68,4.69,4.62,18110718.0
2023-02-23,600540,新赛股份,4.72,4.67,4.72,4.64,19661317.0
2023-02-24,600540,新赛股份,4.69,4.67,4.69,4.61,13898853.0
2023-02-27,600540,新赛股份,4.66,4.64,4.7,4.63,15972829.0
2023-02-28,600540,新赛股份,4.66,4.68,4.68,4.62,14698224.0
2023-03-01,600540,新赛股份,4.68,4.7,4.71,4.66,14860180.0
2023-03-02,600540,新赛股份,4.72,4.7,4.74,4.68,15771012.0
2023-03-03,600540,新赛股份,4.7,4.72,4.73,4.64,22683478.0
2023-03-06,600540,新赛股份,4.74,4.76,4.78,4.71,26431807.0
2023-03-07,600540,新赛股份,4.77,4.63,4.77,4.63,22996079.0
2023-03-08,600540,新赛股份,4.64,4.65,4.69,4.6,12340142.0
2023-03-09,600540,新赛股份,4.63,4.62,4.67,4.57,15629220.0
2023-03-10,600540,新赛股份,4.62,4.53,4.62,4.53,16129217.0
2023-03-13,600540,新赛股份,4.53,4.68,4.87,4.52,55524518.0
2023-03-14,600540,新赛股份,4.63,4.55,4.75,4.54,51856276.0
2023-03-15,600540,新赛股份,4.58,4.72,4.8,4.56,64561061.0
2023-03-16,600540,新赛股份,4.71,4.67,4.83,4.66,81829214.0
2023-03-17,600540,新赛股份,4.7,4.62,4.74,4.6,60113732.0
2023-03-20,600540,新赛股份,4.6,4.49,4.62,4.47,46681996.0
2023-03-21,600540,新赛股份,4.48,4.48,4.49,4.45,26183368.0
2023-03-22,600540,新赛股份,4.49,4.5,4.52,4.47,18704693.0
2023-03-23,600540,新赛股份,4.47,4.45,4.51,4.42,25563977.0
2023-03-24,600540,新赛股份,4.46,4.41,4.46,4.4,17397068.0
2023-03-27,600540,新赛股份,4.42,4.42,4.43,4.33,22410221.0
2023-03-28,600540,新赛股份,4.42,4.42,4.51,4.42,25074628.0
2023-03-29,600540,新赛股份,4.39,4.36,4.42,4.33,19066269.0
2023-03-30,600540,新赛股份,4.36,4.31,4.37,4.29,13940233.0
2023-03-31,600540,新赛股份,4.31,4.36,4.38,4.31,15096327.0
2023-04-03,600540,新赛股份,4.36,4.4,4.41,4.35,12349686.0
2023-04-04,600540,新赛股份,4.4,4.32,4.4,4.3,17745737.0
2023-04-06,600540,新赛股份,4.31,4.27,4.32,4.26,15659287.0
2023-04-07,600540,新赛股份,4.27,4.34,4.37,4.27,15635805.0
2023-04-10,600540,新赛股份,4.36,4.25,4.36,4.24,20571186.0
2023-04-11,600540,新赛股份,4.26,4.27,4.27,4.22,13691690.0
2023-04-12,600540,新赛股份,4.27,4.3,4.31,4.24,14513512.0
2023-04-13,600540,新赛股份,4.3,4.34,4.36,4.3,14627319.0
2023-04-14,600540,新赛股份,4.31,4.29,4.34,4.25,19734043.0
2023-04-17,600540,新赛股份,4.26,4.3,4.31,4.25,13511807.0
2023-04-18,600540,新赛股份,4.3,4.28,4.3,4.26,9996595.0
2023-04-19,600540,新赛股份,4.27,4.26,4.28,4.24,8394000.0
2023-04-20,600540,新赛股份,4.25,4.21,4.25,4.17,14706740.0
2023-04-21,600540,新赛股份,4.2,4.14,4.26,4.14,19241896.0
2023-04-24,600540,新赛股份,4.15,4.07,4.17,4.04,15474350.0
2023-04-25,600540,新赛股份,4.11,4.05,4.13,3.97,17476179.0
2023-04-26,600540,新赛股份,4.04,4.11,4.13,4.02,12680826.0
2023-04-27,600540,新赛股份,4.11,4.09,4.12,4.06,8583113.0
2023-04-28,600540,新赛股份,4.15,4.33,4.34,4.15,33629021.0
2023-05-04,600540,新赛股份,4.35,4.49,4.5,4.3,48073456.0
2023-05-05,600540,新赛股份,4.52,4.56,4.58,4.43,47026002.0
2023-05-08,600540,新赛股份,4.55,4.51,4.55,4.42,24367583.0
2023-05-09,600540,新赛股份,4.51,4.42,4.52,4.41,25081466.0
2023-05-10,600540,新赛股份,4.42,4.43,4.46,4.4,15596392.0
2023-05-11,600540,新赛股份,4.43,4.45,4.46,4.38,17848382.0
2023-05-12,600540,新赛股份,4.43,4.44,4.46,4.42,12527854.0
2023-05-15,600540,新赛股份,4.46,4.44,4.46,4.36,15508293.0
2023-05-16,600540,新赛股份,4.43,4.38,4.46,4.36,13132545.0
2023-05-17,600540,新赛股份,4.38,4.41,4.43,4.35,10222455.0
2023-05-18,600540,新赛股份,4.42,4.4,4.44,4.38,9589942.0
2023-05-19,600540,新赛股份,4.41,4.41,4.43,4.34,12711258.0
2023-05-22,600540,新赛股份,4.45,4.5,4.5,4.42,25091446.0
2023-05-23,600540,新赛股份,4.49,4.43,4.55,4.43,17290162.0
2023-05-24,600540,新赛股份,4.43,4.37,4.43,4.35,18146278.0
2023-05-25,600540,新赛股份,4.37,4.3,4.37,4.25,18501568.0
2023-05-26,600540,新赛股份,4.32,4.28,4.33,4.23,9488043.0
2023-05-29,600540,新赛股份,4.26,4.26,4.3,4.24,10779582.0
2023-05-30,600540,新赛股份,4.23,4.26,4.26,4.18,11182156.0
2023-05-31,600540,新赛股份,4.26,4.25,4.31,4.23,11701369.0
2023-06-01,600540,新赛股份,4.23,4.68,4.68,4.21,105153507.0
2023-06-02,600540,新赛股份,4.68,4.6,4.79,4.56,153639949.0
2023-06-05,600540,新赛股份,4.61,4.7,4.78,4.6,130819167.0
2023-06-06,600540,新赛股份,4.69,4.68,4.77,4.65,86104451.0
2023-06-07,600540,新赛股份,4.65,4.7,4.7,4.62,60888286.0
2023-06-08,600540,新赛股份,4.7,4.7,4.82,4.67,67485222.0
2023-06-09,600540,新赛股份,4.68,4.72,4.75,4.64,49707721.0
2023-06-12,600540,新赛股份,4.71,4.72,4.77,4.69,40442986.0
2023-06-13,600540,新赛股份,4.7,4.73,4.73,4.67,32032326.0
2023-06-14,600540,新赛股份,4.71,4.78,4.85,4.68,65256005.0
2023-06-15,600540,新赛股份,4.79,4.73,4.8,4.68,38966113.0
2023-06-16,600540,新赛股份,4.73,4.7,4.76,4.69,38027369.0
2023-06-19,600540,新赛股份,4.7,4.62,4.74,4.59,42026017.0
2023-06-20,600540,新赛股份,4.6,4.53,4.61,4.53,26391880.0
2023-06-21,600540,新赛股份,4.53,4.45,4.55,4.44,21473931.0
2023-06-26,600540,新赛股份,4.45,4.36,4.47,4.35,24996687.0
2023-06-27,600540,新赛股份,4.37,4.44,4.45,4.36,17733541.0
2023-06-28,600540,新赛股份,4.43,4.48,4.48,4.35,20707348.0
2023-06-29,600540,新赛股份,4.49,4.45,4.5,4.44,18355701.0
2023-06-30,600540,新赛股份,4.45,4.55,4.61,4.45,32141506.0
2023-07-03,600540,新赛股份,4.54,4.58,4.6,4.54,22704246.0
2023-07-04,600540,新赛股份,4.65,4.6,4.69,4.58,29511452.0
2023-07-05,600540,新赛股份,4.6,4.56,4.62,4.54,17304006.0
