date,code,name,open,close,high,low,volume
2023-10-23,688693,锴威特,51.72,50.49,52.61,49.33,108524132.0
2023-10-24,688693,锴威特,50.54,52.83,54.21,48.89,119025800.0
2023-10-25,688693,锴威特,53.62,52.98,53.62,51.73,76382958.0
2023-10-26,688693,锴威特,52.59,51.43,52.59,50.73,66509508.0
2023-10-27,688693,锴威特,51.09,53.19,53.95,50.83,80362898.0
2023-10-30,688693,锴威特,50.86,53.65,54.29,50.73,97152302.0
2023-10-31,688693,锴威特,53.39,53.07,54.71,52.51,64638237.0
2023-11-01,688693,锴威特,52.41,52.23,54.39,52.23,59625575.0
2023-11-02,688693,锴威特,52.21,49.89,52.91,49.84,72002049.0
2023-11-03,688693,锴威特,50.02,52.56,53.11,50.02,88338612.0
2023-11-06,688693,锴威特,53.51,55.07,55.7,53.14,99589968.0
2023-11-07,688693,锴威特,54.86,55.98,56.62,54.47,106345103.0
2023-11-08,688693,锴威特,57.72,54.83,57.72,54.25,73623165.0
2023-11-09,688693,锴威特,55.18,53.96,55.78,53.55,56823875.0
2023-11-10,688693,锴威特,54.49,54.24,56.73,53.43,87220559.0
2023-11-13,688693,锴威特,54.24,54.52,55.43,53.73,61778133.0
2023-11-14,688693,锴威特,54.31,55.25,55.99,53.76,80184783.0
2023-11-15,688693,锴威特,55.9,55.52,56.03,54.72,77238728.0
2023-11-16,688693,锴威特,55.13,54.27,55.88,54.23,71822584.0
2023-11-17,688693,锴威特,54.32,54.92,55.53,54.27,60745353.0
2023-11-20,688693,锴威特,55.32,55.43,55.89,54.43,78626006.0
2023-11-21,688693,锴威特,55.46,53.34,55.71,53.11,95207889.0
2023-11-22,688693,锴威特,53.42,51.72,53.42,51.65,54443672.0
2023-11-23,688693,锴威特,51.39,51.73,52.4,51.03,44181564.0
2023-11-24,688693,锴威特,51.78,49.99,52.13,49.73,55989071.0
2023-11-27,688693,锴威特,49.84,49.76,50.33,49.44,43773538.0
2023-11-28,688693,锴威特,49.83,50.14,50.76,49.49,43353492.0
2023-11-29,688693,锴威特,50.14,50.65,52.4,49.85,72602478.0
2023-11-30,688693,锴威特,50.33,49.44,51.2,49.06,60117832.0
2023-12-01,688693,锴威特,49.34,48.5,49.43,47.85,47519634.0
2023-12-04,688693,锴威特,48.63,48.43,49.13,48.14,26266118.0
2023-12-05,688693,锴威特,48.54,46.69,48.56,46.63,43686624.0
2023-12-06,688693,锴威特,47.01,46.76,47.71,46.64,27115996.0
2023-12-07,688693,锴威特,46.85,46.43,47.17,46.13,26192306.0
2023-12-08,688693,锴威特,46.53,46.92,47.53,46.12,41127302.0
2023-12-11,688693,锴威特,46.99,47.09,47.2,45.98,39678629.0
2023-12-12,688693,锴威特,47.05,46.87,47.68,46.5,31039707.0
2023-12-13,688693,锴威特,46.84,46.62,47.31,46.33,28572426.0
2023-12-14,688693,锴威特,46.93,46.25,47.21,46.19,26411876.0
2023-12-15,688693,锴威特,46.63,45.4,46.63,45.33,31101535.0
2023-12-18,688693,锴威特,45.4,44.32,45.4,44.25,25792084.0
2023-12-19,688693,锴威特,44.23,44.27,44.85,43.93,22086745.0
2023-12-20,688693,锴威特,44.13,43.85,45.16,43.74,23705197.0
2023-12-21,688693,锴威特,43.78,44.13,44.6,42.94,31534907.0
2023-12-22,688693,锴威特,44.11,43.03,44.11,42.77,32563647.0
2023-12-25,688693,锴威特,43.03,42.56,43.41,42.43,18478177.0
2023-12-26,688693,锴威特,42.63,41.31,42.63,41.19,23335839.0
2023-12-27,688693,锴威特,41.31,41.9,42.33,41.28,27472753.0
2023-12-28,688693,锴威特,41.35,43.49,43.83,41.35,35079769.0
2023-12-29,688693,锴威特,43.23,44.16,44.4,43.23,24061579.0
2024-01-02,688693,锴威特,44.43,43.5,44.43,43.41,20461146.0
2024-01-03,688693,锴威特,43.42,42.71,43.83,42.61,19990366.0
2024-01-04,688693,锴威特,42.84,42.37,42.84,42.03,15028034.0
2024-01-05,688693,锴威特,42.26,41.92,43.2,41.7,21309791.0
2024-01-08,688693,锴威特,42.34,40.67,42.34,40.61,16094023.0
2024-01-09,688693,锴威特,40.58,40.4,41.69,40.04,17339214.0
2024-01-10,688693,锴威特,40.13,39.6,40.49,39.03,20336364.0
2024-01-11,688693,锴威特,40.1,40.88,40.91,39.73,23552346.0
2024-01-12,688693,锴威特,40.53,39.92,40.99,39.88,18686738.0
2024-01-15,688693,锴威特,40.52,40.73,41.73,39.29,33121497.0
2024-01-16,688693,锴威特,40.59,40.43,40.68,39.41,24972702.0
2024-01-17,688693,锴威特,40.27,38.94,40.42,38.94,16341931.0
2024-01-18,688693,锴威特,38.93,38.92,39.49,37.93,21817554.0
2024-01-19,688693,锴威特,39.03,38.16,39.51,38.14,16779123.0
2024-01-22,688693,锴威特,38.16,35.44,38.17,35.18,24105189.0
2024-01-23,688693,锴威特,35.65,35.33,35.78,34.74,20206188.0
2024-01-24,688693,锴威特,35.36,35.31,35.68,33.72,23387937.0
2024-01-25,688693,锴威特,35.2,36.83,37.21,34.94,22967987.0
2024-01-26,688693,锴威特,36.69,35.72,37.21,35.55,20591237.0
2024-01-29,688693,锴威特,36.61,34.96,37.03,34.93,22247774.0
2024-01-30,688693,锴威特,34.55,33.64,34.98,33.45,18765146.0
2024-01-31,688693,锴威特,33.13,30.63,33.51,30.61,25387411.0
2024-02-01,688693,锴威特,31.1,30.51,31.24,30.02,23218513.0
2024-02-02,688693,锴威特,30.33,27.95,31.07,27.0,35238549.0
2024-02-05,688693,锴威特,27.73,23.61,27.9,22.31,43992699.0
2024-02-06,688693,锴威特,22.98,23.87,24.58,21.33,34394349.0
2024-02-07,688693,锴威特,23.72,22.09,24.0,21.74,38855697.0
2024-02-08,688693,锴威特,22.36,24.63,24.73,21.74,37193991.0
2024-02-19,688693,锴威特,24.49,25.42,25.52,24.44,58294005.0
2024-02-20,688693,锴威特,25.18,25.89,25.98,24.74,39786260.0
2024-02-21,688693,锴威特,25.61,26.55,27.93,25.27,55047864.0
2024-02-22,688693,锴威特,26.55,27.44,27.61,26.55,43967532.0
2024-02-23,688693,锴威特,27.67,28.47,28.71,27.24,53162012.0
2024-02-26,688693,锴威特,28.31,29.33,30.53,28.06,59771301.0
2024-02-27,688693,锴威特,29.26,31.23,31.23,29.08,54661277.0
2024-02-28,688693,锴威特,31.06,27.51,31.99,27.31,76398151.0
2024-02-29,688693,锴威特,27.39,29.21,29.73,26.94,57481961.0
2024-03-01,688693,锴威特,29.13,30.09,30.33,29.13,47914128.0
2024-03-04,688693,锴威特,30.13,30.11,30.92,29.21,36132080.0
2024-03-05,688693,锴威特,29.73,28.83,30.04,28.63,39607922.0
2024-03-06,688693,锴威特,29.22,29.28,29.65,28.44,27166264.0
2024-03-07,688693,锴威特,29.33,28.93,30.18,28.78,32062285.0
2024-03-08,688693,锴威特,28.95,29.42,29.62,28.42,24701111.0
2024-03-11,688693,锴威特,29.16,29.47,29.51,28.73,32007947.0
2024-03-12,688693,锴威特,29.63,30.31,30.52,29.58,39054375.0
2024-03-13,688693,锴威特,30.72,30.53,31.23,30.12,39615797.0
2024-03-14,688693,锴威特,30.61,29.53,30.66,28.93,33015006.0
2024-03-15,688693,锴威特,29.56,30.91,30.93,29.25,35108812.0
2024-03-18,688693,锴威特,30.88,31.7,31.81,30.73,42322222.0
2024-03-19,688693,锴威特,31.58,31.84,32.32,31.54,33532616.0
2024-03-20,688693,锴威特,31.53,32.7,33.23,31.26,44377031.0
2024-03-21,688693,锴威特,32.57,31.93,33.22,31.61,39802005.0
2024-03-22,688693,锴威特,31.93,31.33,32.63,31.22,37422299.0
2024-03-25,688693,锴威特,31.25,29.82,31.33,29.63,35904164.0
2024-03-26,688693,锴威特,29.82,29.39,30.43,28.84,27597664.0
2024-03-27,688693,锴威特,29.18,27.74,30.11,27.53,25811552.0
2024-03-28,688693,锴威特,27.81,28.43,28.99,27.54,24027807.0
2024-03-29,688693,锴威特,28.42,28.52,28.73,27.85,20836305.0
2024-04-01,688693,锴威特,28.91,29.27,29.36,28.58,22189711.0
2024-04-02,688693,锴威特,29.23,28.82,29.33,28.47,20668303.0
2024-04-03,688693,锴威特,28.73,28.43,28.81,27.82,21708257.0
2024-04-08,688693,锴威特,28.21,26.02,28.72,25.91,31207156.0
2024-04-09,688693,锴威特,26.03,26.61,26.69,25.9,33108095.0
2024-04-10,688693,锴威特,26.61,25.0,26.61,24.67,34412296.0
2024-04-11,688693,锴威特,25.0,24.81,25.83,24.54,27958470.0
2024-04-12,688693,锴威特,24.73,24.32,25.27,24.16,27356044.0
2024-04-15,688693,锴威特,23.93,22.86,24.49,22.23,31922967.0
2024-04-16,688693,锴威特,22.87,20.41,22.91,20.23,35563819.0
2024-04-17,688693,锴威特,20.7,22.06,22.13,20.7,31772410.0
2024-04-18,688693,锴威特,22.05,21.8,22.36,21.25,21490874.0
2024-04-19,688693,锴威特,21.51,21.31,21.99,21.15,15485144.0
2024-04-22,688693,锴威特,21.33,21.35,21.66,20.28,20202746.0
2024-04-23,688693,锴威特,21.73,22.52,22.61,21.45,33288291.0
2024-04-24,688693,锴威特,22.52,23.12,23.12,22.19,22780547.0
2024-04-25,688693,锴威特,23.47,22.92,23.47,22.82,16880862.0
2024-04-26,688693,锴威特,22.92,23.23,23.33,22.57,21367835.0
2024-04-29,688693,锴威特,23.58,24.13,24.16,23.23,20932057.0
2024-04-30,688693,锴威特,23.64,22.83,23.71,22.42,30345104.0
2024-05-06,688693,锴威特,23.06,23.25,23.59,23.03,18907651.0
2024-05-07,688693,锴威特,23.49,23.99,24.06,23.01,24294506.0
2024-05-08,688693,锴威特,24.26,23.26,24.26,23.1,20751048.0
2024-05-09,688693,锴威特,23.26,23.86,24.01,23.26,16614264.0
2024-05-10,688693,锴威特,23.91,22.84,24.11,22.84,20465178.0
2024-05-13,688693,锴威特,22.73,21.58,22.73,21.43,21272594.0
2024-05-14,688693,锴威特,21.7,21.8,22.17,21.61,11031559.0
2024-05-15,688693,锴威特,21.78,21.6,22.63,21.42,16885154.0
2024-05-16,688693,锴威特,21.92,21.84,22.47,21.6,15421460.0
2024-05-17,688693,锴威特,21.97,22.43,22.51,21.73,14310418.0
2024-05-20,688693,锴威特,22.51,22.12,22.8,21.77,19611611.0
2024-05-21,688693,锴威特,22.05,21.81,22.26,21.74,10277144.0
2024-05-22,688693,锴威特,22.03,22.62,22.63,21.81,22040424.0
2024-05-23,688693,锴威特,22.63,23.02,23.32,22.29,28679327.0
2024-05-24,688693,锴威特,23.22,21.95,23.26,21.84,23633484.0
2024-05-27,688693,锴威特,21.95,22.68,22.91,21.28,25120626.0
2024-05-28,688693,锴威特,22.71,22.95,24.21,22.33,38930005.0
2024-05-29,688693,锴威特,22.72,23.03,23.67,22.64,30275144.0
2024-05-30,688693,锴威特,22.77,25.28,26.61,22.24,97228952.0
2024-05-31,688693,锴威特,24.93,24.93,25.33,24.53,66292533.0
2024-06-03,688693,锴威特,24.96,24.32,25.22,23.79,45671737.0
2024-06-04,688693,锴威特,24.45,22.92,24.45,22.43,40320425.0
2024-06-05,688693,锴威特,22.82,22.99,24.44,22.31,40784136.0
2024-06-06,688693,锴威特,23.43,22.46,24.73,21.84,42552622.0
2024-06-07,688693,锴威特,22.23,21.61,22.95,21.41,39362300.0
2024-06-11,688693,锴威特,21.79,22.82,22.93,20.73,36537087.0
2024-06-12,688693,锴威特,22.86,22.84,23.07,22.53,23251733.0
2024-06-13,688693,锴威特,22.93,27.46,27.46,22.76,99101456.0
2024-06-14,688693,锴威特,31.0,33.01,33.01,29.73,330190616.0
2024-06-17,688693,锴威特,31.7,34.29,36.73,30.63,327413690.0
2024-06-18,688693,锴威特,35.71,41.2,41.2,35.71,434325501.0
2024-06-19,688693,锴威特,39.12,42.48,44.53,37.1,428120394.0
2024-06-20,688693,锴威特,41.73,51.03,51.03,41.73,379639712.0
2024-06-21,688693,锴威特,53.11,48.5,53.34,46.41,526081955.0
2024-06-24,688693,锴威特,48.2,41.32,48.39,41.1,410890196.0
2024-06-25,688693,锴威特,41.45,40.03,42.2,39.23,235255703.0
2024-06-26,688693,锴威特,39.52,40.1,40.34,38.07,216056850.0
2024-06-27,688693,锴威特,38.7,37.4,39.1,36.86,219250151.0
2024-06-28,688693,锴威特,36.9,35.82,37.7,35.73,167327158.0
2024-07-01,688693,锴威特,35.23,35.91,35.91,34.1,137159787.0
2024-07-02,688693,锴威特,35.67,35.06,36.48,34.58,131361900.0
2024-07-03,688693,锴威特,35.29,35.01,36.36,33.31,183326579.0
2024-07-04,688693,锴威特,34.45,31.63,34.45,31.63,139645551.0
2024-07-05,688693,锴威特,31.62,31.08,32.09,30.44,102752100.0
2024-07-08,688693,锴威特,31.23,30.6,32.4,30.6,105964292.0
2024-07-09,688693,锴威特,29.96,32.07,32.32,29.68,131035007.0
2024-07-10,688693,锴威特,32.15,31.24,32.31,30.81,100950574.0
2024-07-11,688693,锴威特,32.07,32.1,32.23,31.02,102607951.0
2024-07-12,688693,锴威特,31.71,31.16,31.88,30.96,68024134.0
2024-07-15,688693,锴威特,31.7,30.72,32.19,30.72,66829360.0
2024-07-16,688693,锴威特,30.44,31.19,31.27,29.78,70358243.0
2024-07-17,688693,锴威特,31.05,29.21,31.25,29.18,80759194.0
2024-07-18,688693,锴威特,28.9,29.2,29.58,27.73,80093085.0
2024-07-19,688693,锴威特,29.0,35.06,35.06,28.8,208693944.0
2024-07-22,688693,锴威特,36.47,34.71,38.38,34.71,351432658.0
2024-07-23,688693,锴威特,34.58,32.52,35.26,32.4,202765997.0
2024-07-24,688693,锴威特,33.19,33.4,35.52,33.12,214947197.0
2024-07-25,688693,锴威特,31.92,31.01,32.69,30.35,151445733.0
2024-07-26,688693,锴威特,31.2,30.62,31.9,29.89,114149417.0
2024-07-29,688693,锴威特,30.18,31.14,31.93,30.18,100175620.0
2024-07-30,688693,锴威特,30.8,33.23,33.25,28.98,155863877.0
2024-07-31,688693,锴威特,32.51,34.11,36.67,32.4,227103169.0
2024-08-01,688693,锴威特,34.32,35.51,36.98,34.15,198274361.0
2024-08-02,688693,锴威特,33.98,33.2,35.16,33.0,145660754.0
2024-08-05,688693,锴威特,33.2,31.03,33.2,30.7,103761526.0
2024-08-06,688693,锴威特,31.77,30.71,31.89,30.2,69906402.0
2024-08-07,688693,锴威特,30.78,30.72,31.69,30.29,70355363.0
2024-08-08,688693,锴威特,30.23,30.99,31.78,28.9,109571507.0
2024-08-09,688693,锴威特,32.4,30.47,32.9,30.47,105943003.0
2024-08-12,688693,锴威特,29.45,28.69,30.35,28.4,76201249.0
2024-08-13,688693,锴威特,28.78,28.22,29.4,27.67,61941621.0
2024-08-14,688693,锴威特,28.35,28.14,29.0,28.01,49212945.0
2024-08-15,688693,锴威特,27.7,27.23,28.47,26.91,69679908.0
2024-08-16,688693,锴威特,27.25,26.56,28.1,26.5,61581622.0
2024-08-19,688693,锴威特,26.87,25.77,26.87,25.32,82630594.0
2024-08-20,688693,锴威特,25.86,25.23,26.0,25.05,40851852.0
2024-08-21,688693,锴威特,25.15,25.16,25.58,24.8,29002596.0
2024-08-22,688693,锴威特,25.03,24.89,25.54,24.78,35928417.0
2024-08-23,688693,锴威特,24.89,24.66,25.25,24.1,38261764.0
2024-08-26,688693,锴威特,24.8,24.6,25.07,24.4,27666675.0
2024-08-27,688693,锴威特,24.31,23.91,24.56,23.88,28090962.0
2024-08-28,688693,锴威特,23.88,23.8,24.25,23.6,25372998.0
2024-08-29,688693,锴威特,23.5,24.23,24.38,23.5,30556368.0
2024-08-30,688693,锴威特,24.25,24.68,25.2,24.2,55556150.0
2024-09-02,688693,锴威特,24.4,24.1,24.96,24.08,40391944.0
2024-09-03,688693,锴威特,23.94,24.23,24.67,23.94,29305054.0
2024-09-04,688693,锴威特,24.08,24.65,25.01,23.76,41777023.0
2024-09-05,688693,锴威特,24.6,24.66,25.05,24.31,33977382.0
2024-09-06,688693,锴威特,24.89,23.61,24.89,23.6,35704433.0
2024-09-09,688693,锴威特,23.58,24.24,24.29,23.4,33965610.0
2024-09-10,688693,锴威特,24.24,24.05,24.28,23.57,33079016.0
2024-09-11,688693,锴威特,24.0,23.72,24.1,23.62,19375699.0
2024-09-12,688693,锴威特,23.85,23.15,24.04,23.01,25806239.0
2024-09-13,688693,锴威特,23.0,22.78,23.48,22.72,22863815.0
2024-09-18,688693,锴威特,23.25,22.35,23.38,22.0,19906482.0
2024-09-19,688693,锴威特,22.36,22.79,23.08,22.31,26724976.0
2024-09-20,688693,锴威特,22.85,22.39,22.92,22.31,19733917.0
2024-09-23,688693,锴威特,22.38,22.35,22.66,22.0,16920164.0
2024-09-24,688693,锴威特,22.47,23.06,23.2,22.1,38736618.0
2024-09-25,688693,锴威特,23.27,23.22,23.87,23.07,65560967.0
2024-09-26,688693,锴威特,23.22,24.08,24.14,23.22,51069232.0
2024-09-27,688693,锴威特,24.4,26.75,28.1,24.4,116286623.0
2024-09-30,688693,锴威特,28.01,32.1,32.12,28.01,189770521.0
2024-10-08,688693,锴威特,38.54,38.54,38.54,35.67,267891692.0
2024-10-09,688693,锴威特,35.9,32.05,38.86,31.6,245444380.0
2024-10-10,688693,锴威特,33.42,30.48,33.43,29.36,141663711.0
2024-10-11,688693,锴威特,30.56,28.29,30.65,27.98,100664759.0
2024-10-14,688693,锴威特,28.4,29.76,29.76,27.5,92665135.0
2024-10-15,688693,锴威特,29.6,28.8,30.93,28.8,108092057.0
2024-10-16,688693,锴威特,27.9,27.92,28.69,27.6,68263639.0
2024-10-17,688693,锴威特,28.25,28.33,29.02,28.04,73692688.0
2024-10-18,688693,锴威特,28.76,34.02,34.02,28.18,267641405.0
2024-10-21,688693,锴威特,35.9,36.07,40.01,34.46,447844456.0
2024-10-22,688693,锴威特,35.78,36.86,38.65,34.33,304386710.0
2024-10-23,688693,锴威特,34.92,37.8,39.97,34.92,305759088.0
2024-10-24,688693,锴威特,36.75,45.38,45.38,36.75,440487850.0
2024-10-25,688693,锴威特,44.24,43.72,45.37,41.65,456200219.0
2024-10-28,688693,锴威特,42.9,41.48,42.9,39.4,260290617.0
2024-10-29,688693,锴威特,40.4,40.55,44.34,39.41,261933248.0
2024-10-30,688693,锴威特,38.91,39.62,40.5,38.4,174395867.0
2024-10-31,688693,锴威特,39.97,41.4,42.9,38.62,254371870.0
2024-11-01,688693,锴威特,40.4,36.35,42.86,35.92,192067315.0
2024-11-04,688693,锴威特,36.33,37.36,37.78,35.5,97283153.0
2024-11-05,688693,锴威特,37.36,38.92,39.6,37.01,141174670.0
2024-11-06,688693,锴威特,38.74,38.35,39.88,38.01,159523619.0
2024-11-07,688693,锴威特,37.9,39.28,39.31,37.71,107275500.0
2024-11-08,688693,锴威特,39.87,41.0,44.8,39.85,218336971.0
2024-11-11,688693,锴威特,39.9,43.33,44.9,39.9,251598617.0
2024-11-12,688693,锴威特,42.93,41.28,43.45,40.91,161418076.0
2024-11-13,688693,锴威特,40.12,40.93,41.17,39.5,93237951.0
2024-11-14,688693,锴威特,40.24,40.06,41.9,39.91,87904971.0
2024-11-15,688693,锴威特,40.05,36.98,40.38,36.96,97850277.0
2024-11-18,688693,锴威特,36.03,36.2,37.55,34.5,74747894.0
2024-11-19,688693,锴威特,37.7,37.63,37.89,35.96,69396573.0
2024-11-20,688693,锴威特,37.44,37.96,38.78,37.18,66470266.0
2024-11-21,688693,锴威特,37.54,37.82,38.6,37.0,65896344.0
2024-11-22,688693,锴威特,37.7,35.27,38.38,35.27,64972740.0
2024-11-25,688693,锴威特,36.39,36.07,36.39,34.5,56072910.0
2024-11-26,688693,锴威特,36.2,34.99,36.59,34.99,33796005.0
2024-11-27,688693,锴威特,35.07,36.09,36.1,33.5,48384343.0
2024-11-28,688693,锴威特,36.09,36.18,37.84,35.66,56307453.0
2024-11-29,688693,锴威特,35.8,36.89,37.82,35.22,62549683.0
2024-12-02,688693,锴威特,36.9,36.64,37.39,35.89,80522666.0
2024-12-03,688693,锴威特,36.82,35.71,36.99,35.43,59034429.0
2024-12-04,688693,锴威特,36.66,35.55,38.29,35.11,97057438.0
2024-12-05,688693,锴威特,34.98,35.7,36.2,34.95,48833762.0
2024-12-06,688693,锴威特,35.09,36.15,36.6,34.58,65967950.0
2024-12-09,688693,锴威特,36.48,35.56,36.51,35.02,45097676.0
2024-12-10,688693,锴威特,36.9,35.6,37.15,35.56,67003985.0
2024-12-11,688693,锴威特,35.61,36.7,37.37,35.4,84244300.0
2024-12-12,688693,锴威特,36.7,36.62,37.11,35.95,54700646.0
2024-12-13,688693,锴威特,36.62,35.81,36.79,35.72,53933579.0
2024-12-16,688693,锴威特,35.82,35.39,36.47,34.9,38433530.0
2024-12-17,688693,锴威特,36.07,34.49,36.75,34.19,63733202.0
2024-12-18,688693,锴威特,35.0,35.08,35.54,32.51,60116447.0
2024-12-19,688693,锴威特,34.41,34.47,35.3,34.01,39942416.0
2024-12-20,688693,锴威特,34.55,41.36,41.36,34.47,240414620.0
2024-12-23,688693,锴威特,42.88,38.6,42.88,38.12,306344481.0
2024-12-24,688693,锴威特,39.63,39.37,39.64,36.71,193358134.0
2024-12-25,688693,锴威特,39.17,38.0,40.5,37.7,162290287.0
2024-12-26,688693,锴威特,38.1,40.45,41.0,37.0,219197222.0
2024-12-27,688693,锴威特,39.99,38.72,41.2,38.5,162629110.0
2024-12-30,688693,锴威特,38.87,39.5,39.88,37.18,133056462.0
2024-12-31,688693,锴威特,39.01,35.14,39.3,35.05,132393816.0
2025-01-02,688693,锴威特,35.14,33.49,35.2,32.88,88965275.0
2025-01-03,688693,锴威特,33.5,30.47,33.8,30.33,84582276.0
2025-01-06,688693,锴威特,30.3,29.18,30.89,28.67,59293028.0
2025-01-07,688693,锴威特,29.35,31.37,31.57,29.19,85036036.0
2025-01-08,688693,锴威特,30.8,31.51,32.11,29.92,87266087.0
2025-01-09,688693,锴威特,31.88,31.59,32.15,31.06,63505560.0
2025-01-10,688693,锴威特,31.58,30.39,33.05,30.35,81487294.0
2025-01-13,688693,锴威特,30.35,30.33,30.65,28.99,54036265.0
2025-01-14,688693,锴威特,30.84,32.57,32.57,30.43,72490937.0
2025-01-15,688693,锴威特,32.23,32.43,32.97,32.0,61877019.0
2025-01-16,688693,锴威特,32.44,32.44,33.26,31.7,66567927.0
2025-01-17,688693,锴威特,31.98,32.68,33.5,31.79,81371349.0
2025-01-20,688693,锴威特,32.7,32.45,33.19,32.0,54096504.0
2025-01-21,688693,锴威特,32.66,32.5,33.0,31.9,48796557.0
2025-01-22,688693,锴威特,32.37,31.45,32.39,31.28,50822536.0
2025-01-23,688693,锴威特,31.8,31.36,32.66,31.36,57355129.0
2025-01-24,688693,锴威特,31.6,31.86,31.89,31.08,50007331.0
2025-01-27,688693,锴威特,31.79,30.35,32.05,30.35,55380641.0
2025-02-05,688693,锴威特,31.0,31.6,32.08,31.0,52540478.0
2025-02-06,688693,锴威特,31.58,33.18,33.31,31.4,66019640.0
2025-02-07,688693,锴威特,33.2,32.9,34.0,32.45,83337462.0
2025-02-10,688693,锴威特,33.18,33.95,33.99,32.6,72428043.0
2025-02-11,688693,锴威特,33.98,32.96,33.98,32.87,54621794.0
2025-02-12,688693,锴威特,32.89,34.75,35.03,32.6,115716222.0
2025-02-13,688693,锴威特,34.76,33.75,34.99,33.7,77708194.0
2025-02-14,688693,锴威特,33.56,33.35,33.75,32.88,53389184.0
2025-02-17,688693,锴威特,33.16,33.58,33.88,33.1,58420038.0
2025-02-18,688693,锴威特,33.71,32.15,33.83,31.9,58172129.0
2025-02-19,688693,锴威特,32.15,33.9,34.0,32.15,77478838.0
2025-02-20,688693,锴威特,33.71,33.64,34.32,33.2,51351296.0
2025-02-21,688693,锴威特,34.13,35.22,35.5,33.12,108854512.0
2025-02-24,688693,锴威特,35.2,35.0,35.47,34.35,78857117.0
2025-02-25,688693,锴威特,33.98,34.87,35.28,33.9,63691955.0
2025-02-26,688693,锴威特,35.06,35.62,35.62,34.29,88079181.0
2025-02-27,688693,锴威特,35.68,35.33,37.1,34.41,124422731.0
2025-02-28,688693,锴威特,34.45,32.45,34.76,32.25,109934918.0
2025-03-03,688693,锴威特,32.45,32.02,33.26,31.41,62130133.0
2025-03-04,688693,锴威特,31.88,33.36,33.77,31.66,72809635.0
2025-03-05,688693,锴威特,33.69,33.24,34.23,32.64,55231989.0
2025-03-06,688693,锴威特,33.4,33.72,34.22,33.4,50918300.0
2025-03-07,688693,锴威特,33.72,32.62,33.92,32.29,60506734.0
2025-03-10,688693,锴威特,32.55,32.88,32.99,32.16,43441204.0
2025-03-11,688693,锴威特,32.15,36.9,37.5,32.14,199206633.0
2025-03-12,688693,锴威特,37.1,39.7,41.98,37.1,376358402.0
2025-03-13,688693,锴威特,39.78,38.84,41.19,38.51,193979839.0
