date,code,name,open,close,high,low,volume
2022-08-10,600519,贵州茅台,1788.3,1754.32,1796.32,1742.9,5259452686.0
2022-08-11,600519,贵州茅台,1764.32,1785.22,1785.32,1756.33,4940834195.0
2022-08-12,600519,贵州茅台,1785.22,1806.32,1808.32,1778.32,3882570566.0
2022-08-15,600519,贵州茅台,1798.78,1798.21,1817.82,1793.87,3717178491.0
2022-08-16,600519,贵州茅台,1802.26,1796.16,1812.11,1794.32,2854189586.0
2022-08-17,600519,贵州茅台,1808.32,1796.32,1808.32,1773.32,3508295541.0
2022-08-18,600519,贵州茅台,1786.32,1773.82,1791.4,1759.39,4384060205.0
2022-08-19,600519,贵州茅台,1776.32,1773.33,1786.67,1766.32,2572000762.0
2022-08-22,600519,贵州茅台,1763.33,1772.3,1785.32,1759.7,2925285473.0
2022-08-23,600519,贵州茅台,1776.92,1748.33,1776.92,1745.32,4452538978.0
2022-08-24,600519,贵州茅台,1748.31,1732.52,1753.55,1729.32,3486382969.0
2022-08-25,600519,贵州茅台,1737.32,1763.32,1766.32,1732.52,4107597895.0
2022-08-26,600519,贵州茅台,1778.32,1776.32,1790.32,1764.32,4397161135.0
2022-08-29,600519,贵州茅台,1761.32,1757.14,1778.29,1752.32,2555981192.0
2022-08-30,600519,贵州茅台,1760.67,1748.32,1763.32,1732.52,3400091358.0
2022-08-31,600519,贵州茅台,1738.42,1802.32,1803.88,1738.33,8518225337.0
2022-09-01,600519,贵州茅台,1790.47,1759.21,1794.32,1759.21,5088658955.0
2022-09-02,600519,贵州茅台,1768.26,1753.32,1771.28,1744.49,3635162804.0
2022-09-05,600519,贵州茅台,1740.96,1713.32,1747.32,1698.32,6764549173.0
2022-09-06,600519,贵州茅台,1713.68,1723.32,1726.52,1703.32,3832086313.0
2022-09-07,600519,贵州茅台,1713.35,1696.33,1715.98,1689.33,5151537330.0
2022-09-08,600519,贵州茅台,1698.32,1693.32,1710.32,1693.32,3026766448.0
2022-09-09,600519,贵州茅台,1703.32,1723.11,1730.32,1694.32,4991679523.0
2022-09-13,600519,贵州茅台,1758.32,1757.32,1766.7,1736.55,5387987148.0
2022-09-14,600519,贵州茅台,1742.33,1747.32,1758.32,1741.32,3002693247.0
2022-09-15,600519,贵州茅台,1748.32,1758.32,1771.44,1748.28,3917954256.0
2022-09-16,600519,贵州茅台,1750.12,1737.32,1763.92,1733.43,4501527357.0
2022-09-19,600519,贵州茅台,1733.32,1749.96,1766.91,1731.2,3479680771.0
2022-09-20,600519,贵州茅台,1748.3,1756.32,1762.92,1736.87,2645281859.0
2022-09-21,600519,贵州茅台,1754.99,1726.32,1761.32,1726.32,3904096421.0
2022-09-22,600519,贵州茅台,1718.32,1699.13,1719.34,1695.17,4147900996.0
2022-09-23,600519,贵州茅台,1699.13,1712.75,1733.32,1699.13,5191904760.0
2022-09-26,600519,贵州茅台,1698.32,1741.32,1766.32,1698.3,6566771227.0
2022-09-27,600519,贵州茅台,1747.18,1766.32,1775.32,1729.43,5422668135.0
2022-09-28,600519,贵州茅台,1758.82,1761.32,1777.72,1752.33,4042506330.0
2022-09-29,600519,贵州茅台,1776.3,1758.67,1780.5,1749.45,4075515187.0
2022-09-30,600519,贵州茅台,1776.94,1750.82,1780.31,1744.32,4000917951.0
2022-10-10,600519,贵州茅台,1768.32,1664.32,1769.32,1658.52,8865386496.0
2022-10-11,600519,贵州茅台,1667.32,1658.31,1684.32,1638.32,5712249507.0
2022-10-12,600519,贵州茅台,1651.98,1638.32,1657.32,1586.32,8372252823.0
2022-10-13,600519,贵州茅台,1598.78,1578.31,1613.32,1575.32,10919727537.0
2022-10-14,600519,贵州茅台,1588.32,1615.93,1633.32,1580.26,8045032623.0
2022-10-17,600519,贵州茅台,1604.32,1596.82,1606.31,1576.12,5740146639.0
2022-10-18,600519,贵州茅台,1603.32,1584.15,1608.32,1579.32,4800689502.0
2022-10-19,600519,贵州茅台,1580.3,1526.32,1580.3,1526.32,9997656284.0
2022-10-20,600519,贵州茅台,1499.32,1521.82,1546.75,1489.32,7020555512.0
2022-10-21,600519,贵州茅台,1518.32,1502.32,1526.12,1488.32,6317945876.0
2022-10-24,600519,贵州茅台,1448.32,1379.6,1467.32,1366.33,20217576174.0
2022-10-25,600519,贵州茅台,1357.74,1358.07,1393.32,1350.32,12136909034.0
2022-10-26,600519,贵州茅台,1367.12,1342.4,1393.31,1338.32,12120993864.0
2022-10-27,600519,贵州茅台,1358.32,1279.32,1366.3,1262.17,15258551283.0
2022-10-28,600519,贵州茅台,1269.09,1238.32,1284.32,1237.03,12823821843.0
2022-10-31,600519,贵州茅台,1228.32,1228.32,1260.33,1211.32,9758303071.0
2022-11-01,600519,贵州茅台,1237.32,1340.33,1347.72,1237.32,16859775304.0
2022-11-02,600519,贵州茅台,1338.32,1350.28,1384.32,1314.32,11717204099.0
2022-11-03,600519,贵州茅台,1321.89,1317.82,1340.82,1306.42,6509550787.0
2022-11-04,600519,贵州茅台,1316.28,1394.89,1406.09,1316.28,11996968945.0
2022-11-07,600519,贵州茅台,1372.37,1385.43,1396.8,1364.91,6414049133.0
2022-11-08,600519,贵州茅台,1386.32,1363.2,1396.31,1347.28,5842320995.0
2022-11-09,600519,贵州茅台,1362.27,1338.22,1367.2,1328.32,5276777530.0
2022-11-10,600519,贵州茅台,1322.32,1353.32,1363.32,1313.47,5518325849.0
2022-11-11,600519,贵州茅台,1406.32,1406.47,1422.77,1373.3,11252112275.0
2022-11-14,600519,贵州茅台,1421.82,1411.32,1441.85,1406.32,8858049581.0
2022-11-15,600519,贵州茅台,1410.32,1466.32,1477.29,1399.32,8858377894.0
2022-11-16,600519,贵州茅台,1459.32,1463.57,1476.32,1446.32,4250886805.0
2022-11-17,600519,贵州茅台,1468.82,1445.32,1474.62,1431.2,4793001162.0
2022-11-18,600519,贵州茅台,1454.32,1445.45,1462.32,1434.32,3703793426.0
2022-11-21,600519,贵州茅台,1419.67,1398.3,1419.67,1376.85,5917086070.0
2022-11-22,600519,贵州茅台,1395.76,1418.27,1438.06,1394.43,4582790131.0
2022-11-23,600519,贵州茅台,1406.32,1427.32,1435.32,1399.36,3428793052.0
2022-11-24,600519,贵州茅台,1437.32,1398.31,1447.2,1392.3,4241974248.0
2022-11-25,600519,贵州茅台,1398.83,1400.33,1410.32,1388.32,2833988373.0
2022-11-28,600519,贵州茅台,1363.1,1388.2,1393.32,1329.32,7040991068.0
2022-11-29,600519,贵州茅台,1447.88,1477.32,1478.32,1429.32,11587859176.0
2022-11-30,600519,贵州茅台,1465.44,1477.32,1482.32,1463.32,5019450678.0
2022-12-01,600519,贵州茅台,1538.32,1509.12,1558.32,1509.11,8480772923.0
2022-12-02,600519,贵州茅台,1513.32,1512.2,1531.31,1499.52,3910860618.0
2022-12-05,600519,贵州茅台,1546.32,1543.22,1557.32,1527.32,6018521304.0
2022-12-06,600519,贵州茅台,1533.32,1566.32,1605.22,1530.32,7477917194.0
2022-12-07,600519,贵州茅台,1556.13,1562.32,1598.32,1548.35,6012253045.0
2022-12-08,600519,贵州茅台,1560.32,1565.34,1573.32,1543.32,3323420877.0
2022-12-09,600519,贵州茅台,1570.32,1608.32,1608.32,1560.32,6716944493.0
2022-12-12,600519,贵州茅台,1594.18,1617.34,1644.32,1593.32,6063957619.0
2022-12-13,600519,贵州茅台,1615.32,1628.32,1639.01,1608.32,3735089152.0
2022-12-14,600519,贵州茅台,1621.32,1649.19,1659.12,1621.32,5141262368.0
2022-12-15,600519,贵州茅台,1683.32,1665.31,1694.32,1658.32,5497063390.0
2022-12-16,600519,贵州茅台,1651.57,1665.19,1669.32,1621.32,5901587128.0
2022-12-19,600519,贵州茅台,1677.12,1651.32,1677.12,1638.49,4447236356.0
2022-12-20,600519,贵州茅台,1643.65,1593.32,1643.65,1560.77,7944120661.0
2022-12-21,600519,贵州茅台,1602.32,1617.32,1617.32,1595.97,3948926227.0
2022-12-22,600519,贵州茅台,1635.02,1646.32,1661.32,1623.32,4093861570.0
2022-12-23,600519,贵州茅台,1630.72,1649.32,1660.32,1623.32,3063608409.0
2022-12-26,600519,贵州茅台,1649.32,1620.38,1649.32,1613.34,3749121030.0
2022-12-27,600519,贵州茅台,1638.23,1633.23,1647.38,1625.73,3109270166.0
2022-12-28,600519,贵州茅台,1646.11,1633.23,1647.23,1608.24,3699948995.0
2022-12-29,600519,贵州茅台,1617.23,1619.23,1627.22,1601.28,3844499655.0
2022-12-30,600519,贵州茅台,1636.23,1627.23,1653.22,1627.23,4409544297.0
2023-01-03,600519,贵州茅台,1631.43,1630.24,1638.66,1606.24,4487760231.0
2023-01-04,600519,贵州茅台,1630.23,1625.24,1638.93,1616.23,3523582306.0
2023-01-05,600519,贵州茅台,1637.23,1701.23,1701.23,1633.23,8541587089.0
2023-01-06,600519,贵州茅台,1706.35,1704.0,1712.13,1687.23,4480838898.0
2023-01-09,600519,贵州茅台,1735.23,1741.43,1750.21,1708.05,5684181147.0
2023-01-10,600519,贵州茅台,1739.29,1754.68,1764.73,1730.73,4204783734.0
2023-01-11,600519,贵州茅台,1756.23,1745.18,1760.23,1737.07,4201487773.0
2023-01-12,600519,贵州茅台,1748.23,1734.23,1756.23,1733.23,3162637136.0
2023-01-13,600519,贵州茅台,1744.41,1787.23,1788.23,1740.23,5969876222.0
2023-01-16,600519,贵州茅台,1786.23,1813.13,1835.23,1781.23,7059982640.0
2023-01-17,600519,贵州茅台,1813.39,1808.23,1823.23,1795.23,4068321409.0
2023-01-18,600519,贵州茅台,1814.23,1793.23,1825.53,1790.23,4008665438.0
2023-01-19,600519,贵州茅台,1792.73,1780.44,1792.75,1766.23,4401994437.0
2023-01-20,600519,贵州茅台,1789.42,1760.24,1798.48,1758.23,4807356071.0
2023-01-30,600519,贵州茅台,1809.23,1788.23,1809.23,1780.23,6799756571.0
2023-01-31,600519,贵州茅台,1796.73,1745.99,1800.18,1733.3,6128311548.0
2023-02-01,600519,贵州茅台,1755.21,1745.2,1759.23,1711.63,6244678925.0
2023-02-02,600519,贵州茅台,1748.61,1736.34,1759.23,1726.23,5465509510.0
2023-02-03,600519,贵州茅台,1720.23,1718.23,1726.23,1695.91,6324635031.0
2023-02-06,600519,贵州茅台,1680.23,1695.23,1695.23,1660.23,7595739044.0
2023-02-07,600519,贵州茅台,1708.31,1697.23,1709.03,1687.96,4373671735.0
2023-02-08,600519,贵州茅台,1700.24,1684.23,1706.2,1675.23,2980574806.0
2023-02-09,600519,贵州茅台,1678.23,1718.23,1729.98,1675.24,5401399088.0
2023-02-10,600519,贵州茅台,1710.33,1710.23,1718.72,1701.28,3253859317.0
2023-02-13,600519,贵州茅台,1710.23,1756.58,1774.73,1710.23,7058382498.0
2023-02-14,600519,贵州茅台,1756.69,1744.02,1757.63,1735.23,3601769574.0
2023-02-15,600519,贵州茅台,1744.01,1741.23,1755.53,1736.04,3351422211.0
2023-02-16,600519,贵州茅台,1741.57,1762.05,1787.23,1728.23,6196915130.0
2023-02-17,600519,贵州茅台,1750.39,1721.01,1773.23,1720.28,4880328952.0
2023-02-20,600519,贵州茅台,1721.23,1775.23,1779.03,1717.43,5488800056.0
2023-02-21,600519,贵州茅台,1774.23,1767.23,1774.23,1751.23,3491633510.0
2023-02-22,600519,贵州茅台,1755.24,1736.23,1764.13,1732.03,4031016045.0
2023-02-23,600519,贵州茅台,1740.23,1718.23,1749.03,1705.48,3983991208.0
2023-02-24,600519,贵州茅台,1710.34,1688.23,1710.42,1682.41,4415621498.0
2023-02-27,600519,贵州茅台,1678.73,1710.64,1715.23,1675.25,3978128676.0
2023-02-28,600519,贵州茅台,1719.23,1713.97,1722.24,1683.53,4314877096.0
2023-03-01,600519,贵州茅台,1713.23,1738.76,1748.23,1703.46,4475592195.0
2023-03-02,600519,贵州茅台,1729.23,1728.23,1739.22,1721.33,2405292304.0
2023-03-03,600519,贵州茅台,1740.0,1718.27,1741.84,1702.71,2946842659.0
2023-03-06,600519,贵州茅台,1718.41,1707.37,1718.73,1697.0,3730079522.0
2023-03-07,600519,贵州茅台,1706.21,1688.53,1716.83,1688.23,4101302456.0
2023-03-08,600519,贵州茅台,1680.25,1670.65,1686.17,1661.35,4035787172.0
2023-03-09,600519,贵州茅台,1668.23,1670.25,1685.23,1640.23,4881442710.0
2023-03-10,600519,贵州茅台,1651.8,1650.23,1681.23,1650.23,3725139075.0
2023-03-13,600519,贵州茅台,1651.23,1662.23,1675.23,1649.23,3626476291.0
2023-03-14,600519,贵州茅台,1664.01,1666.23,1680.11,1638.73,4177289027.0
2023-03-15,600519,贵州茅台,1678.6,1651.15,1685.11,1650.35,3392698490.0
2023-03-16,600519,贵州茅台,1640.23,1652.22,1670.23,1639.24,3096791142.0
2023-03-17,600519,贵州茅台,1670.23,1642.23,1676.12,1636.23,4744249369.0
2023-03-20,600519,贵州茅台,1651.23,1629.83,1655.23,1628.23,3557872017.0
2023-03-21,600519,贵州茅台,1635.23,1675.23,1686.08,1624.2,5491052284.0
2023-03-22,600519,贵州茅台,1680.23,1673.58,1693.23,1665.78,2727648674.0
2023-03-23,600519,贵州茅台,1666.23,1675.09,1691.34,1665.24,3082821551.0
2023-03-24,600519,贵州茅台,1669.31,1678.85,1683.83,1666.23,2269649179.0
2023-03-27,600519,贵州茅台,1678.83,1668.02,1678.83,1656.23,2700755933.0
2023-03-28,600519,贵州茅台,1670.23,1682.03,1690.23,1665.25,3073113077.0
2023-03-29,600519,贵州茅台,1699.23,1690.23,1700.23,1685.3,2761909333.0
2023-03-30,600519,贵州茅台,1693.23,1700.23,1705.23,1679.23,3453573052.0
2023-03-31,600519,贵州茅台,1725.23,1720.23,1748.23,1719.23,5024790356.0
2023-04-03,600519,贵州茅台,1725.23,1702.3,1728.0,1700.31,3875811673.0
2023-04-04,600519,贵州茅台,1712.23,1714.82,1715.4,1687.23,3614275263.0
2023-04-06,600519,贵州茅台,1705.23,1697.19,1716.13,1688.45,2676251956.0
2023-04-07,600519,贵州茅台,1695.23,1691.22,1706.24,1688.57,2428160574.0
2023-04-10,600519,贵州茅台,1691.11,1671.93,1691.11,1644.23,5171150567.0
2023-04-11,600519,贵州茅台,1693.23,1645.73,1693.23,1644.23,5138854627.0
2023-04-12,600519,贵州茅台,1647.49,1594.33,1650.23,1593.05,8732657376.0
2023-04-13,600519,贵州茅台,1590.23,1623.23,1623.82,1584.24,5049310126.0
2023-04-14,600519,贵州茅台,1626.23,1613.65,1633.23,1605.03,3646526766.0
2023-04-17,600519,贵州茅台,1640.23,1653.23,1653.23,1628.23,5303401395.0
2023-04-18,600519,贵州茅台,1653.23,1658.23,1669.23,1646.25,3220107647.0
2023-04-19,600519,贵州茅台,1662.23,1659.23,1665.73,1650.23,2568632845.0
