date,code,name,open,close,high,low,volume
2021-09-07,000158,常山北明,7.22,7.32,7.36,7.16,423794800.0
2021-09-08,000158,常山北明,7.31,7.5,7.51,7.26,571158224.0
2021-09-09,000158,常山北明,7.39,7.3,7.46,7.3,427320240.0
2021-09-10,000158,常山北明,7.31,7.44,7.45,7.21,442517856.0
2021-09-13,000158,常山北明,7.38,7.19,7.42,7.16,361151200.0
2021-09-14,000158,常山北明,7.28,7.91,7.91,7.27,481595792.0
2021-09-15,000158,常山北明,8.29,8.16,8.62,8.01,1701227152.0
2021-09-16,000158,常山北明,8.07,7.86,8.32,7.8,955757056.0
2021-09-17,000158,常山北明,7.79,7.47,7.87,7.32,591502144.0
2021-09-22,000158,常山北明,7.28,7.4,7.48,7.2,318057408.0
2021-09-23,000158,常山北明,7.35,7.92,8.14,7.31,857702768.0
2021-09-24,000158,常山北明,7.92,7.75,8.29,7.68,771154304.0
2021-09-27,000158,常山北明,8.08,7.91,8.37,7.86,849492528.0
2021-09-28,000158,常山北明,7.74,7.6,7.77,7.2,453970864.0
2021-09-29,000158,常山北明,7.51,7.22,7.52,7.21,346478800.0
2021-09-30,000158,常山北明,7.27,7.39,7.47,7.27,246045196.0
2021-10-08,000158,常山北明,7.43,7.63,7.76,7.43,364837248.0
2021-10-11,000158,常山北明,7.56,7.62,7.73,7.51,297011952.0
2021-10-12,000158,常山北明,7.6,7.35,7.6,7.27,279914880.0
2021-10-13,000158,常山北明,7.33,7.37,7.44,7.21,170063760.0
2021-10-14,000158,常山北明,7.36,7.28,7.36,7.22,150733892.0
2021-10-15,000158,常山北明,7.25,7.06,7.26,6.98,274531504.0
2021-10-18,000158,常山北明,7.07,7.1,7.16,6.96,176452889.0
2021-10-19,000158,常山北明,7.11,7.28,7.4,7.05,257778772.0
2021-10-20,000158,常山北明,7.35,7.43,7.45,7.21,324495824.0
2021-10-21,000158,常山北明,7.33,7.25,7.49,7.24,249665813.0
2021-10-22,000158,常山北明,7.25,7.16,7.41,7.16,194557643.0
2021-10-25,000158,常山北明,7.05,7.17,7.23,6.87,229830372.0
2021-10-26,000158,常山北明,7.15,6.96,7.15,6.9,258662559.0
2021-10-27,000158,常山北明,6.9,6.62,6.91,6.61,259622483.0
2021-10-28,000158,常山北明,6.54,6.49,6.75,6.34,216002072.0
2021-10-29,000158,常山北明,6.38,6.49,6.53,6.29,147762935.0
2021-11-01,000158,常山北明,6.49,6.55,6.63,6.42,132148522.0
2021-11-02,000158,常山北明,6.55,6.38,6.63,6.33,161723080.0
2021-11-03,000158,常山北明,6.36,6.48,6.52,6.34,127937008.0
2021-11-04,000158,常山北明,6.45,6.48,6.55,6.44,126844921.0
2021-11-05,000158,常山北明,6.49,6.69,6.72,6.46,283792160.0
2021-11-08,000158,常山北明,6.62,6.66,6.66,6.46,198229468.0
2021-11-09,000158,常山北明,6.63,7.17,7.33,6.61,676735920.0
2021-11-10,000158,常山北明,7.14,6.95,7.2,6.89,443218656.0
2021-11-11,000158,常山北明,6.9,6.96,7.07,6.84,301075360.0
2021-11-12,000158,常山北明,6.9,6.94,7.04,6.86,200891770.0
2021-11-15,000158,常山北明,6.96,7.09,7.16,6.96,265814907.0
2021-11-16,000158,常山北明,7.07,7.02,7.14,7.01,193794460.0
2021-11-17,000158,常山北明,6.96,7.04,7.1,6.95,156874659.0
2021-11-18,000158,常山北明,7.05,6.87,7.18,6.87,236169882.0
2021-11-19,000158,常山北明,6.84,6.91,6.97,6.83,158974491.0
2021-11-22,000158,常山北明,6.9,6.95,6.97,6.85,165011905.0
2021-11-23,000158,常山北明,6.94,7.06,7.16,6.87,299355952.0
2021-11-24,000158,常山北明,7.02,7.11,7.15,6.96,246708089.0
2021-11-25,000158,常山北明,7.11,7.13,7.29,7.04,355727056.0
2021-11-26,000158,常山北明,7.06,7.14,7.25,6.96,283911184.0
2021-11-29,000158,常山北明,7.0,6.99,7.09,6.96,178509243.0
2021-11-30,000158,常山北明,7.03,7.17,7.29,7.02,399283296.0
2021-12-01,000158,常山北明,7.3,7.29,7.4,7.2,442720208.0
2021-12-02,000158,常山北明,7.33,7.1,7.56,7.1,441579776.0
2021-12-03,000158,常山北明,7.14,7.11,7.21,7.06,195389861.0
2021-12-06,000158,常山北明,7.08,6.99,7.15,6.98,210191855.0
2021-12-07,000158,常山北明,7.02,6.98,7.06,6.96,129392879.0
2021-12-08,000158,常山北明,7.0,7.06,7.11,6.97,138429548.0
2021-12-09,000158,常山北明,7.05,7.06,7.09,7.0,146723169.0
2021-12-10,000158,常山北明,7.04,6.95,7.05,6.92,190003668.0
2021-12-13,000158,常山北明,6.95,6.98,7.04,6.94,117632996.0
2021-12-14,000158,常山北明,6.95,7.15,7.15,6.92,269330400.0
2021-12-15,000158,常山北明,7.14,7.1,7.22,7.06,201318135.0
2021-12-16,000158,常山北明,7.08,7.13,7.13,7.04,139704688.0
2021-12-17,000158,常山北明,7.11,7.01,7.11,7.0,139832776.0
2021-12-20,000158,常山北明,6.96,6.75,7.0,6.74,208733603.0
2021-12-21,000158,常山北明,6.68,6.87,6.88,6.68,113962321.0
2021-12-22,000158,常山北明,6.88,7.13,7.32,6.84,345018672.0
2021-12-23,000158,常山北明,7.11,7.09,7.21,7.06,199441210.0
2021-12-24,000158,常山北明,7.36,7.21,7.55,7.13,415438528.0
2021-12-27,000158,常山北明,7.23,6.94,7.24,6.92,284722992.0
2021-12-28,000158,常山北明,6.95,6.96,7.03,6.91,135168676.0
2021-12-29,000158,常山北明,6.93,6.88,6.95,6.82,121934431.0
2021-12-30,000158,常山北明,6.82,6.92,7.01,6.81,117094592.0
2021-12-31,000158,常山北明,6.9,6.92,6.96,6.87,101697218.0
2022-01-04,000158,常山北明,6.94,7.22,7.3,6.91,426567248.0
2022-01-05,000158,常山北明,7.21,7.18,7.3,7.1,258078288.0
2022-01-06,000158,常山北明,7.2,7.13,7.21,7.1,167985919.0
2022-01-07,000158,常山北明,7.12,6.93,7.21,6.92,245388173.0
2022-01-10,000158,常山北明,6.91,6.95,6.98,6.78,144932020.0
2022-01-11,000158,常山北明,6.94,6.86,6.98,6.83,132305588.0
2022-01-12,000158,常山北明,6.86,6.88,6.91,6.85,101632755.0
2022-01-13,000158,常山北明,6.91,6.88,6.96,6.88,123019537.0
2022-01-14,000158,常山北明,6.85,6.74,6.89,6.72,146430444.0
2022-01-17,000158,常山北明,6.78,7.41,7.41,6.78,850374704.0
2022-01-18,000158,常山北明,7.64,7.53,7.99,7.52,1543343312.0
2022-01-19,000158,常山北明,7.38,7.39,7.62,7.36,741601536.0
2022-01-20,000158,常山北明,7.46,7.23,7.5,7.2,499236608.0
2022-01-21,000158,常山北明,7.33,7.44,7.7,7.28,681096960.0
2022-01-24,000158,常山北明,7.42,7.47,7.68,7.36,519140624.0
2022-01-25,000158,常山北明,7.33,7.02,7.43,7.02,433147392.0
2022-01-26,000158,常山北明,6.99,6.74,7.1,6.59,399350848.0
2022-01-27,000158,常山北明,6.71,6.09,6.76,6.08,425276960.0
2022-01-28,000158,常山北明,6.2,6.09,6.22,6.03,172480326.0
2022-02-07,000158,常山北明,6.22,6.19,6.28,6.15,141358488.0
2022-02-08,000158,常山北明,6.17,6.3,6.32,6.07,135691622.0
2022-02-09,000158,常山北明,6.29,6.56,6.64,6.28,225831652.0
2022-02-10,000158,常山北明,6.53,6.55,6.57,6.42,172096537.0
2022-02-11,000158,常山北明,6.86,6.67,6.98,6.58,343914848.0
2022-02-14,000158,常山北明,6.48,6.49,6.58,6.35,177646086.0
2022-02-15,000158,常山北明,6.48,6.4,6.53,6.36,126830156.0
2022-02-16,000158,常山北明,6.48,6.42,6.54,6.38,111184249.0
2022-02-17,000158,常山北明,6.38,6.31,6.46,6.28,150135266.0
2022-02-18,000158,常山北明,6.42,6.56,6.64,6.39,276760160.0
2022-02-21,000158,常山北明,6.98,7.22,7.22,6.89,244087433.0
2022-02-22,000158,常山北明,7.4,7.28,7.65,7.23,1051851808.0
2022-02-23,000158,常山北明,7.11,7.58,7.84,7.11,973067264.0
2022-02-24,000158,常山北明,7.4,7.19,7.65,7.08,792439280.0
2022-02-25,000158,常山北明,7.37,7.21,7.4,7.13,459521120.0
2022-02-28,000158,常山北明,7.13,7.16,7.29,7.07,265020300.0
2022-03-01,000158,常山北明,7.15,7.2,7.29,7.1,292383456.0
2022-03-02,000158,常山北明,7.14,7.19,7.29,7.07,296919216.0
2022-03-03,000158,常山北明,7.19,7.17,7.26,7.09,249463668.0
2022-03-04,000158,常山北明,7.1,6.98,7.13,6.96,254351793.0
2022-03-07,000158,常山北明,6.98,6.93,7.01,6.87,169056234.0
2022-03-08,000158,常山北明,6.89,6.67,6.97,6.61,241392537.0
2022-03-09,000158,常山北明,6.66,6.56,6.79,6.2,286673536.0
2022-03-10,000158,常山北明,6.72,6.49,6.76,6.47,217210874.0
2022-03-11,000158,常山北明,6.33,6.6,6.62,6.31,204186033.0
2022-03-14,000158,常山北明,6.6,6.45,6.82,6.45,261993030.0
2022-03-15,000158,常山北明,6.41,6.13,6.53,6.12,240016640.0
2022-03-16,000158,常山北明,6.25,6.4,6.43,6.07,255821409.0
2022-03-17,000158,常山北明,6.52,6.54,6.57,6.42,259286767.0
2022-03-18,000158,常山北明,6.48,6.49,6.54,6.4,150088096.0
2022-03-21,000158,常山北明,6.48,6.39,6.52,6.3,199647425.0
2022-03-22,000158,常山北明,6.41,6.45,6.49,6.31,155638553.0
2022-03-23,000158,常山北明,6.4,6.38,6.44,6.35,134750317.0
2022-03-24,000158,常山北明,6.34,6.25,6.34,6.21,119857585.0
2022-03-25,000158,常山北明,6.3,6.22,6.37,6.21,108066262.0
2022-03-28,000158,常山北明,6.67,6.84,6.84,6.61,381571280.0
2022-03-29,000158,常山北明,6.84,6.71,7.21,6.54,812855536.0
2022-03-30,000158,常山北明,6.59,6.74,6.97,6.54,507219040.0
2022-03-31,000158,常山北明,6.66,6.63,6.85,6.6,330162848.0
2022-04-01,000158,常山北明,6.56,6.75,6.88,6.53,369285760.0
2022-04-06,000158,常山北明,6.69,6.69,6.87,6.67,266069145.0
2022-04-07,000158,常山北明,6.64,6.42,6.73,6.42,225598653.0
2022-04-08,000158,常山北明,6.43,6.36,6.48,6.25,161043927.0
2022-04-11,000158,常山北明,6.3,6.12,6.36,6.05,186849335.0
2022-04-12,000158,常山北明,6.08,6.26,6.28,6.04,158934180.0
2022-04-13,000158,常山北明,6.28,6.1,6.3,6.08,119241847.0
2022-04-14,000158,常山北明,6.2,6.2,6.29,6.13,118132071.0
2022-04-15,000158,常山北明,6.16,6.11,6.19,6.08,96076475.0
2022-04-18,000158,常山北明,6.12,6.23,6.25,6.09,109080612.0
2022-04-19,000158,常山北明,6.24,6.25,6.27,6.17,86212778.0
2022-04-20,000158,常山北明,6.35,6.25,6.5,6.21,147033543.0
2022-04-21,000158,常山北明,6.12,6.07,6.25,6.06,114106888.0
2022-04-22,000158,常山北明,5.99,5.82,5.99,5.7,127410050.0
2022-04-25,000158,常山北明,5.7,5.24,5.7,5.24,183521542.0
2022-04-26,000158,常山北明,5.24,5.0,5.29,4.96,131183865.0
2022-04-27,000158,常山北明,4.96,5.24,5.25,4.87,133796574.0
2022-04-28,000158,常山北明,5.15,5.06,5.19,4.98,96783149.0
2022-04-29,000158,常山北明,5.13,5.23,5.28,5.11,105776305.0
2022-05-05,000158,常山北明,5.18,5.21,5.28,5.16,97579764.0
2022-05-06,000158,常山北明,5.08,5.58,5.73,5.02,354458096.0
2022-05-09,000158,常山北明,5.47,5.43,5.59,5.42,234214046.0
2022-05-10,000158,常山北明,5.38,5.5,5.61,5.34,169673405.0
2022-05-11,000158,常山北明,5.46,5.47,5.65,5.46,164866334.0
2022-05-12,000158,常山北明,5.45,5.5,5.57,5.4,100784957.0
2022-05-13,000158,常山北明,5.53,5.5,5.62,5.46,86631506.0
2022-05-16,000158,常山北明,5.51,5.43,5.55,5.41,91745385.0
2022-05-17,000158,常山北明,5.43,5.42,5.44,5.33,74633906.0
2022-05-18,000158,常山北明,5.5,5.48,5.64,5.46,145107988.0
2022-05-19,000158,常山北明,5.34,5.47,5.49,5.3,96924207.0
2022-05-20,000158,常山北明,5.5,5.56,5.6,5.48,112791478.0
2022-05-23,000158,常山北明,5.57,5.69,5.82,5.55,188593930.0
2022-05-24,000158,常山北明,5.66,5.37,5.7,5.37,146867249.0
2022-05-25,000158,常山北明,5.43,5.64,5.87,5.42,211770204.0
2022-05-26,000158,常山北明,5.58,5.67,5.89,5.52,220231770.0
2022-05-27,000158,常山北明,5.62,5.58,5.73,5.53,131859179.0
2022-05-30,000158,常山北明,5.58,5.62,5.64,5.54,84779912.0
2022-05-31,000158,常山北明,5.63,5.7,5.77,5.54,132160296.0
2022-06-01,000158,常山北明,5.65,5.75,5.85,5.63,157247130.0
2022-06-02,000158,常山北明,6.21,5.89,6.23,5.81,285970016.0
2022-06-06,000158,常山北明,5.89,6.07,6.2,5.89,270624128.0
2022-06-07,000158,常山北明,6.07,6.1,6.18,5.98,241639424.0
2022-06-08,000158,常山北明,6.06,6.34,6.58,6.01,464884848.0
2022-06-09,000158,常山北明,6.51,6.08,6.53,6.05,317495888.0
2022-06-10,000158,常山北明,5.93,6.1,6.14,5.91,148827298.0
2022-06-13,000158,常山北明,6.04,6.15,6.22,6.01,193295356.0
2022-06-14,000158,常山北明,6.07,6.16,6.18,5.91,179846390.0
2022-06-15,000158,常山北明,6.14,6.14,6.27,6.1,220802685.0
2022-06-16,000158,常山北明,6.15,6.09,6.19,6.08,130420146.0
2022-06-17,000158,常山北明,6.0,6.04,6.07,5.96,119209424.0
2022-06-20,000158,常山北明,6.05,6.11,6.22,6.01,152859747.0
2022-06-21,000158,常山北明,6.08,6.05,6.14,6.01,105530821.0
2022-06-22,000158,常山北明,6.04,5.87,6.08,5.87,120814320.0
2022-06-23,000158,常山北明,5.85,6.1,6.12,5.85,156249251.0
2022-06-24,000158,常山北明,6.17,6.09,6.18,6.08,101497454.0
2022-06-27,000158,常山北明,6.1,6.04,6.13,6.01,115752811.0
2022-06-28,000158,常山北明,6.01,6.09,6.11,5.95,113509256.0
2022-06-29,000158,常山北明,6.1,6.0,6.15,5.98,135494403.0
2022-06-30,000158,常山北明,5.99,6.0,6.09,5.98,88943887.0
2022-07-01,000158,常山北明,6.0,6.01,6.12,5.98,90527549.0
2022-07-04,000158,常山北明,5.99,6.06,6.12,5.93,132656635.0
2022-07-05,000158,常山北明,6.05,5.98,6.12,5.93,122728485.0
2022-07-06,000158,常山北明,6.02,5.91,6.02,5.87,79089310.0
2022-07-07,000158,常山北明,5.9,5.9,5.95,5.89,56845841.0
2022-07-08,000158,常山北明,5.9,5.92,5.97,5.9,51668519.0
2022-07-11,000158,常山北明,5.88,5.8,5.9,5.73,82560302.0
2022-07-12,000158,常山北明,5.81,5.72,5.83,5.71,53440631.5
2022-07-13,000158,常山北明,5.72,5.75,5.77,5.69,48289304.52
2022-07-14,000158,常山北明,5.77,5.81,5.88,5.72,66852462.02
2022-07-15,000158,常山北明,5.73,5.58,5.8,5.58,98828580.35
2022-07-18,000158,常山北明,5.58,5.77,5.79,5.58,74836206.31
2022-07-19,000158,常山北明,5.82,6.35,6.35,5.82,442567720.79
2022-07-20,000158,常山北明,6.84,6.99,6.99,6.71,1478893899.16
2022-07-21,000158,常山北明,6.67,7.08,7.58,6.66,1854029712.34
2022-07-22,000158,常山北明,6.9,6.76,7.17,6.7,922018939.47
2022-07-25,000158,常山北明,6.84,6.81,6.98,6.54,778695717.31
2022-07-26,000158,常山北明,6.67,6.76,6.89,6.59,505448356.33
2022-07-27,000158,常山北明,6.78,6.63,6.78,6.62,355411058.88
2022-07-28,000158,常山北明,6.68,6.6,6.73,6.54,421072443.43
2022-07-29,000158,常山北明,6.49,6.42,6.56,6.4,350887900.92
2022-08-01,000158,常山北明,6.51,6.51,6.63,6.4,372467416.45
2022-08-02,000158,常山北明,6.48,6.13,6.5,6.02,358408882.77
2022-08-03,000158,常山北明,6.14,6.07,6.34,6.05,300662446.69
2022-08-04,000158,常山北明,6.13,6.16,6.23,6.03,168633394.38
2022-08-05,000158,常山北明,6.2,6.36,6.36,6.16,309383826.82
2022-08-08,000158,常山北明,6.58,6.49,6.68,6.43,437104011.48
2022-08-09,000158,常山北明,6.55,6.46,6.58,6.44,193398824.28
2022-08-10,000158,常山北明,6.43,6.5,6.64,6.43,209849003.69
2022-08-11,000158,常山北明,6.51,6.54,6.59,6.48,164966023.48
2022-08-12,000158,常山北明,6.54,6.52,6.58,6.5,135961244.99
2022-08-15,000158,常山北明,6.5,6.45,6.5,6.44,138654336.43
2022-08-16,000158,常山北明,6.44,6.46,6.52,6.39,118330380.57
2022-08-17,000158,常山北明,6.44,6.42,6.46,6.37,101177628.47
2022-08-18,000158,常山北明,6.47,6.39,6.47,6.34,113326335.81
2022-08-19,000158,常山北明,6.42,6.31,6.54,6.29,147852486.93
2022-08-22,000158,常山北明,6.3,6.41,6.41,6.2,89064794.53
2022-08-23,000158,常山北明,6.38,6.39,6.49,6.35,117540875.2
2022-08-24,000158,常山北明,6.39,6.16,6.39,6.16,138678564.29
2022-08-25,000158,常山北明,6.19,6.11,6.21,6.05,84176967.6
2022-08-26,000158,常山北明,6.12,6.1,6.18,6.07,69777776.0
2022-08-29,000158,常山北明,6.03,6.17,6.2,5.93,89436419.76
2022-08-30,000158,常山北明,6.23,6.13,6.23,6.09,56710114.43
2022-08-31,000158,常山北明,6.14,6.08,6.18,6.05,70426602.54
2022-09-01,000158,常山北明,6.08,6.25,6.48,6.08,201179238.76
2022-09-02,000158,常山北明,6.18,6.24,6.29,6.18,103518269.48
2022-09-05,000158,常山北明,6.22,6.2,6.25,6.1,80739638.92
2022-09-06,000158,常山北明,6.2,6.22,6.24,6.16,62061697.64
2022-09-07,000158,常山北明,6.23,6.19,6.23,6.15,62744503.14
2022-09-08,000158,常山北明,6.18,6.09,6.2,6.09,60706338.2
2022-09-09,000158,常山北明,6.1,6.14,6.18,6.05,48406838.03
2022-09-13,000158,常山北明,6.13,6.17,6.2,6.13,46912634.99
2022-09-14,000158,常山北明,6.06,6.1,6.12,6.04,51885300.37
2022-09-15,000158,常山北明,6.13,6.0,6.17,5.94,80572793.92
2022-09-16,000158,常山北明,6.0,6.03,6.23,5.97,126754164.37
2022-09-19,000158,常山北明,5.97,5.76,6.01,5.71,99997696.81
2022-09-20,000158,常山北明,5.74,5.78,5.84,5.7,46326265.25
2022-09-21,000158,常山北明,5.84,5.97,6.02,5.62,98992621.03
2022-09-22,000158,常山北明,5.91,5.96,6.12,5.91,89533807.45
2022-09-23,000158,常山北明,5.95,5.84,6.03,5.79,69845414.33
2022-09-26,000158,常山北明,5.52,5.57,5.78,5.52,73455918.1
2022-09-27,000158,常山北明,5.6,5.76,5.77,5.6,62049682.64
2022-09-28,000158,常山北明,5.76,5.61,5.78,5.6,50807191.6
2022-09-29,000158,常山北明,5.66,5.5,5.71,5.45,65944275.28
2022-09-30,000158,常山北明,5.51,5.46,5.57,5.45,42725096.03
2022-10-10,000158,常山北明,5.49,5.35,5.51,5.35,47948590.49
2022-10-11,000158,常山北明,5.4,5.45,5.47,5.35,38145456.96
2022-10-12,000158,常山北明,5.45,5.73,5.74,5.41,89788385.68
2022-10-13,000158,常山北明,5.73,5.82,5.95,5.7,135512467.03
2022-10-14,000158,常山北明,5.81,5.93,5.99,5.79,133875341.17
2022-10-17,000158,常山北明,5.89,6.11,6.23,5.85,187078591.98
2022-10-18,000158,常山北明,6.08,6.03,6.1,5.98,103930676.49
2022-10-19,000158,常山北明,5.98,5.97,6.04,5.9,82451961.46
2022-10-20,000158,常山北明,6.0,5.98,6.18,5.96,114256390.02
2022-10-21,000158,常山北明,5.97,5.97,6.04,5.9,68773088.21
2022-10-24,000158,常山北明,5.99,5.93,6.1,5.87,83494548.87
2022-10-25,000158,常山北明,5.85,5.85,5.94,5.7,88412516.1
2022-10-26,000158,常山北明,5.84,6.2,6.44,5.84,420390417.87
2022-10-27,000158,常山北明,6.12,6.2,6.35,6.12,343123953.9
2022-10-28,000158,常山北明,6.16,6.08,6.27,6.04,201526331.01
2022-10-31,000158,常山北明,6.12,6.26,6.38,6.11,320018965.66
2022-11-01,000158,常山北明,6.21,6.89,6.89,6.17,770753891.75
2022-11-02,000158,常山北明,6.7,6.61,6.8,6.55,747884158.03
2022-11-03,000158,常山北明,6.54,6.5,6.68,6.43,405638508.52
2022-11-04,000158,常山北明,6.44,6.67,6.77,6.42,430219008.22
2022-11-07,000158,常山北明,6.61,6.53,6.74,6.51,317141423.53
2022-11-08,000158,常山北明,6.5,6.67,6.84,6.46,415844262.83
2022-11-09,000158,常山北明,6.6,6.49,6.65,6.48,240347084.46
2022-11-10,000158,常山北明,6.42,6.45,6.53,6.39,186397049.99
2022-11-11,000158,常山北明,6.63,6.43,6.64,6.43,307477013.56
2022-11-14,000158,常山北明,6.33,6.39,6.46,6.33,153897291.43
2022-11-15,000158,常山北明,6.41,6.49,6.58,6.37,214690694.77
2022-11-16,000158,常山北明,6.33,6.26,6.48,6.22,304263158.85
2022-11-17,000158,常山北明,6.3,6.43,6.45,6.25,227307074.3
2022-11-18,000158,常山北明,6.41,6.36,6.56,6.35,243106587.64
2022-11-21,000158,常山北明,6.3,6.29,6.38,6.15,153727194.12
2022-11-22,000158,常山北明,6.29,6.11,6.34,6.06,162665565.87
2022-11-23,000158,常山北明,6.1,5.98,6.16,5.95,137318241.67
2022-11-24,000158,常山北明,6.0,5.95,6.04,5.92,91687531.31
2022-11-25,000158,常山北明,5.92,5.92,5.99,5.91,71585765.33
2022-11-28,000158,常山北明,5.81,5.91,5.94,5.81,67814355.62
2022-11-29,000158,常山北明,5.92,6.0,6.03,5.91,99029590.01
2022-11-30,000158,常山北明,5.99,5.96,6.03,5.92,85066164.23
2022-12-01,000158,常山北明,5.98,6.03,6.06,5.96,114584142.69
2022-12-02,000158,常山北明,6.01,6.12,6.19,5.99,167397676.24
2022-12-05,000158,常山北明,6.2,6.2,6.29,6.13,189825992.75
2022-12-06,000158,常山北明,6.19,6.13,6.25,6.11,119842340.64
2022-12-07,000158,常山北明,6.12,6.1,6.16,6.08,77314626.01
2022-12-08,000158,常山北明,6.14,5.98,6.15,5.97,114498539.84
2022-12-09,000158,常山北明,5.98,5.9,6.0,5.9,124263339.93
2022-12-12,000158,常山北明,5.9,6.04,6.17,5.84,176484635.84
2022-12-13,000158,常山北明,6.0,5.89,6.06,5.88,105889192.21
2022-12-14,000158,常山北明,5.92,5.88,5.96,5.86,67145686.98
2022-12-15,000158,常山北明,5.85,5.91,5.98,5.85,68972854.7
2022-12-16,000158,常山北明,5.9,5.73,5.9,5.72,99364898.79
2022-12-19,000158,常山北明,5.79,5.68,5.84,5.63,63402777.66
2022-12-20,000158,常山北明,5.71,5.63,5.77,5.62,49570492.93
2022-12-21,000158,常山北明,5.63,5.61,5.68,5.56,43142835.48
2022-12-22,000158,常山北明,5.63,5.56,5.69,5.55,52113412.9
2022-12-23,000158,常山北明,5.52,5.62,5.68,5.52,48178649.16
2022-12-26,000158,常山北明,5.63,5.67,5.68,5.6,41430434.26
2022-12-27,000158,常山北明,5.67,5.63,5.68,5.55,53512378.74
2022-12-28,000158,常山北明,5.6,5.72,5.83,5.55,133201431.04
2022-12-29,000158,常山北明,5.62,5.6,5.7,5.6,73289283.53
2022-12-30,000158,常山北明,5.57,5.62,5.68,5.57,46127685.22
2023-01-03,000158,常山北明,5.61,5.86,6.0,5.59,155653217.99
2023-01-04,000158,常山北明,5.86,5.93,5.95,5.83,146300475.74
2023-01-05,000158,常山北明,5.95,5.88,5.99,5.86,84980635.79
2023-01-06,000158,常山北明,5.85,5.79,5.87,5.77,97750496.85
2023-01-09,000158,常山北明,5.8,5.77,5.85,5.75,60420283.4
2023-01-10,000158,常山北明,5.79,5.8,5.84,5.72,63553284.63
2023-01-11,000158,常山北明,5.8,5.67,5.81,5.66,69517450.4
