date,code,name,open,close,high,low,volume
2022-08-12,399300,沪深300,4185.42,4191.15,4202.47,4175.05,219208055254.9
2022-08-15,399300,沪深300,4180.0,4185.68,4219.92,4174.3,245539800985.4
2022-08-16,399300,沪深300,4190.53,4177.84,4208.8,4170.52,233818584731.5
2022-08-17,399300,沪深300,4182.57,4216.96,4222.79,4155.17,252044325051.7
2022-08-18,399300,沪深300,4205.79,4180.1,4211.91,4173.54,233115491389.8
2022-08-19,399300,沪深300,4174.55,4151.07,4185.66,4151.07,262494128152.3
2022-08-22,399300,沪深300,4135.16,4181.4,4183.65,4134.2,259747163698.2
2022-08-23,399300,沪深300,4175.53,4161.08,4187.39,4147.41,239101330833.1
2022-08-24,399300,沪深300,4168.58,4082.42,4174.16,4079.09,262844309316.1
2022-08-25,399300,沪深300,4093.29,4116.24,4119.62,4058.75,242149581477.5
2022-08-26,399300,沪深300,4127.81,4107.55,4139.79,4102.68,225519196800.4
2022-08-29,399300,沪深300,4063.88,4089.52,4092.95,4059.6,203086114712.3
2022-08-30,399300,沪深300,4088.53,4075.79,4093.14,4048.52,192649001277.8
2022-08-31,399300,沪深300,4057.14,4078.84,4112.85,4046.62,292974665546.2
2022-09-01,399300,沪深300,4066.19,4043.74,4090.89,4041.13,210898503453.9
2022-09-02,399300,沪深300,4054.84,4023.61,4056.18,4004.91,184468327005.7
2022-09-05,399300,沪深300,4010.41,4015.43,4017.0,3982.74,201118696559.4
2022-09-06,399300,沪深300,4024.47,4052.28,4054.0,4009.58,235921838118.4
2022-09-07,399300,沪深300,4032.72,4054.98,4067.54,4028.37,215147152182.0
2022-09-08,399300,沪深300,4059.17,4037.68,4067.76,4036.02,186889047980.8
2022-09-09,399300,沪深300,4050.59,4093.79,4099.01,4042.25,221442547204.1
2022-09-13,399300,沪深300,4112.01,4111.11,4128.11,4097.14,218521062135.8
2022-09-14,399300,沪深300,4058.04,4065.36,4089.06,4047.92,185484965110.5
2022-09-15,399300,沪深300,4078.65,4027.12,4088.81,3998.86,254367492776.0
2022-09-16,399300,沪深300,4013.58,3932.68,4019.41,3932.68,241251840050.3
2022-09-19,399300,沪深300,3928.42,3928.0,3953.65,3910.31,183574440581.8
2022-09-20,399300,沪深300,3945.65,3932.84,3957.55,3921.69,179248153537.9
2022-09-21,399300,沪深300,3921.32,3903.73,3924.39,3884.23,168939074342.6
2022-09-22,399300,沪深300,3875.18,3869.34,3900.27,3860.23,161134102784.4
2022-09-23,399300,沪深300,3865.1,3856.02,3888.4,3829.69,172904807364.4
2022-09-26,399300,沪深300,3829.6,3836.68,3893.32,3827.95,192906200253.8
2022-09-27,399300,沪深300,3844.07,3892.3,3893.03,3827.93,185955247353.4
2022-09-28,399300,沪深300,3879.44,3828.71,3879.44,3828.05,172438042788.2
2022-09-29,399300,沪深300,3864.32,3827.14,3873.18,3808.65,171635940007.5
2022-09-30,399300,沪深300,3833.35,3804.89,3848.6,3801.28,158692748773.3
2022-10-10,399300,沪深300,3806.56,3720.94,3807.46,3715.71,194635904094.3
2022-10-11,399300,沪深300,3732.02,3727.69,3739.81,3706.06,166800394853.2
2022-10-12,399300,沪深300,3722.87,3784.31,3784.31,3661.53,210931362291.5
2022-10-13,399300,沪深300,3756.42,3752.67,3783.6,3749.64,198368891548.5
2022-10-14,399300,沪深300,3783.32,3842.47,3863.23,3780.84,256551271975.0
2022-10-17,399300,沪深300,3822.24,3846.41,3849.62,3809.12,220488874406.8
2022-10-18,399300,沪深300,3865.83,3838.27,3870.22,3831.17,186556295765.5
2022-10-19,399300,沪深300,3827.47,3776.53,3840.49,3776.53,186736408229.7
2022-10-20,399300,沪深300,3746.58,3754.93,3804.25,3726.79,203781618922.2
2022-10-21,399300,沪深300,3753.89,3742.89,3768.69,3724.69,180686357677.0
2022-10-24,399300,沪深300,3727.92,3633.37,3762.16,3619.99,259450743134.0
2022-10-25,399300,沪深300,3621.94,3627.45,3670.73,3594.7,219302759596.7
2022-10-26,399300,沪深300,3633.31,3656.9,3700.88,3633.31,242453810571.9
2022-10-27,399300,沪深300,3667.66,3631.14,3685.08,3631.06,257473315676.0
2022-10-28,399300,沪深300,3605.16,3541.33,3618.86,3533.5,245816451977.6
2022-10-31,399300,沪深300,3504.51,3508.7,3553.39,3495.95,256574822102.2
2022-11-01,399300,沪深300,3519.82,3634.17,3634.17,3517.62,295089928407.3
2022-11-02,399300,沪深300,3620.37,3677.81,3703.47,3610.8,291648245712.0
2022-11-03,399300,沪深300,3645.06,3647.9,3670.16,3628.5,215379297964.4
2022-11-04,399300,沪深300,3646.77,3767.17,3782.88,3646.77,311145477555.0
2022-11-07,399300,沪深300,3754.52,3775.3,3792.79,3746.37,251195699936.5
2022-11-08,399300,沪深300,3773.66,3749.33,3779.12,3723.34,193351324896.7
2022-11-09,399300,沪深300,3750.78,3714.27,3760.41,3711.27,172029529943.6
2022-11-10,399300,沪深300,3685.83,3685.69,3701.53,3665.06,183155308702.9
2022-11-11,399300,沪深300,3787.76,3788.44,3828.9,3747.09,344471326267.1
2022-11-14,399300,沪深300,3818.14,3794.02,3848.41,3781.78,315536856084.6
2022-11-15,399300,沪深300,3788.93,3865.97,3871.64,3775.5,296268142768.9
2022-11-16,399300,沪深300,3860.81,3834.39,3877.68,3829.31,235844588244.6
2022-11-17,399300,沪深300,3821.27,3818.66,3821.74,3776.57,219540811334.9
2022-11-18,399300,沪深300,3823.82,3801.57,3840.3,3801.57,224276131007.5
2022-11-21,399300,沪深300,3769.63,3769.13,3769.87,3734.0,188230373665.4
2022-11-22,399300,沪深300,3766.08,3769.57,3809.86,3751.04,203490828432.2
2022-11-23,399300,沪深300,3760.22,3773.53,3791.18,3753.21,201070601177.9
2022-11-24,399300,沪深300,3791.54,3756.81,3804.9,3751.38,160698921546.2
2022-11-25,399300,沪深300,3751.28,3775.78,3790.57,3743.41,191711040706.5
2022-11-28,399300,沪深300,3701.9,3733.24,3736.08,3672.13,196305561705.9
2022-11-29,399300,沪深300,3766.57,3848.42,3854.77,3766.57,289062336430.7
2022-11-30,399300,沪深300,3836.56,3853.04,3867.66,3833.83,250051468093.3
2022-12-01,399300,沪深300,3921.3,3894.77,3944.56,3893.87,306678195716.4
2022-12-02,399300,沪深300,3886.4,3870.95,3898.11,3865.88,201253166362.9
2022-12-05,399300,沪深300,3907.64,3946.88,3947.48,3900.67,296615512326.6
2022-12-06,399300,沪深300,3929.01,3968.2,3988.9,3923.0,275583430840.8
2022-12-07,399300,沪深300,3956.67,3958.44,3999.59,3944.18,255490829027.1
2022-12-08,399300,沪深300,3953.2,3959.18,3971.49,3941.3,198037690481.4
2022-12-09,399300,沪深300,3961.99,3998.24,4003.32,3944.44,268166789656.9
2022-12-12,399300,沪深300,3976.17,3953.44,3983.43,3950.32,227606300936.9
2022-12-13,399300,沪深300,3953.55,3945.68,3964.4,3939.98,184020700110.0
2022-12-14,399300,沪深300,3952.79,3954.89,3972.74,3935.77,196175108617.2
2022-12-15,399300,沪深300,3954.67,3951.99,3963.5,3926.5,181994889123.4
2022-12-16,399300,沪深300,3931.23,3954.23,3960.47,3929.49,167488442588.9
2022-12-19,399300,沪深300,3952.77,3893.22,3966.57,3878.44,180801387702.4
2022-12-20,399300,沪深300,3881.23,3829.02,3881.27,3811.48,164046440873.7
2022-12-21,399300,沪深300,3839.0,3830.54,3853.73,3821.4,123450040359.8
2022-12-22,399300,沪深300,3859.2,3836.03,3882.13,3821.34,163970306950.9
2022-12-23,399300,沪深300,3811.62,3828.22,3848.34,3805.95,130559415565.7
2022-12-26,399300,沪深300,3830.57,3843.49,3856.81,3827.52,148692832422.1
2022-12-27,399300,沪深300,3860.91,3887.85,3891.85,3856.58,152032206630.9
2022-12-28,399300,沪深300,3874.91,3871.26,3884.72,3854.94,160671122030.7
2022-12-29,399300,沪深300,3854.24,3856.7,3868.29,3838.48,149011372437.3
2022-12-30,399300,沪深300,3873.94,3871.63,3887.55,3868.76,148295049381.5
2023-01-03,399300,沪深300,3864.84,3887.9,3893.99,3831.25,207540165953.2
2023-01-04,399300,沪深300,3886.25,3892.95,3905.9,3873.65,198997711686.0
2023-01-05,399300,沪深300,3913.49,3968.58,3974.88,3912.26,256312608292.0
2023-01-06,399300,沪深300,3969.55,3980.89,4000.41,3966.47,235744305582.2
2023-01-09,399300,沪深300,3998.53,4013.12,4023.09,3990.71,233212426458.1
2023-01-10,399300,沪深300,4014.71,4017.47,4030.46,4002.23,214871166239.5
2023-01-11,399300,沪深300,4019.88,4010.03,4043.4,4008.02,203000262960.6
2023-01-12,399300,沪深300,4021.75,4017.87,4030.29,4003.51,183686268106.8
2023-01-13,399300,沪深300,4032.29,4074.38,4074.38,4027.89,212173997498.4
2023-01-16,399300,沪深300,4077.88,4137.96,4177.1,4076.64,319007749371.3
2023-01-17,399300,沪深300,4138.84,4137.24,4148.58,4118.16,204381576523.4
2023-01-18,399300,沪深300,4140.1,4130.31,4151.46,4125.77,172126171819.2
2023-01-19,399300,沪深300,4125.58,4156.01,4156.01,4105.98,192699589774.1
2023-01-20,399300,沪深300,4166.84,4181.53,4189.83,4161.67,222342455100.7
2023-01-30,399300,沪深300,4267.62,4201.35,4268.15,4197.86,330193322092.2
2023-01-31,399300,沪深300,4200.58,4156.86,4212.73,4153.05,249365321627.1
2023-02-01,399300,沪深300,4170.13,4195.93,4195.93,4137.77,265553944709.3
2023-02-02,399300,沪深300,4207.41,4181.15,4207.41,4170.56,262497434837.0
2023-02-03,399300,沪深300,4162.03,4141.63,4162.03,4103.17,226914770043.9
2023-02-06,399300,沪深300,4103.83,4086.88,4105.94,4065.22,226345113968.7
2023-02-07,399300,沪深300,4098.31,4094.23,4107.34,4077.96,183537351577.1
2023-02-08,399300,沪深300,4099.86,4076.14,4111.47,4072.65,170591751817.3
2023-02-09,399300,沪深300,4067.56,4130.86,4130.86,4064.75,211722604859.2
2023-02-10,399300,沪深300,4124.1,4106.31,4125.29,4092.35,195348320573.4
2023-02-13,399300,沪深300,4098.88,4143.57,4146.45,4092.27,251990181553.9
2023-02-14,399300,沪深300,4151.25,4145.29,4152.05,4125.26,204915435749.9
2023-02-15,399300,沪深300,4146.85,4123.69,4153.72,4115.97,219855528966.4
2023-02-16,399300,沪深300,4125.41,4093.49,4167.9,4068.86,281315625588.6
2023-02-17,399300,沪深300,4086.22,4034.51,4104.64,4032.93,225737746955.0
2023-02-20,399300,沪深300,4039.96,4133.49,4134.86,4035.48,280122962150.4
2023-02-21,399300,沪深300,4130.06,4144.35,4151.8,4116.27,249674201048.2
2023-02-22,399300,沪深300,4118.97,4106.95,4134.88,4101.86,191586158991.2
2023-02-23,399300,沪深300,4106.21,4103.65,4132.39,4088.21,197193582430.1
2023-02-24,399300,沪深300,4100.99,4061.05,4102.61,4048.24,191210465053.2
2023-02-27,399300,沪深300,4040.46,4043.84,4067.03,4034.52,187959491145.3
2023-02-28,399300,沪深300,4058.13,4069.46,4074.26,4026.45,198799712379.1
2023-03-01,399300,沪深300,4068.73,4126.94,4135.48,4061.22,255374791015.7
2023-03-02,399300,沪深300,4119.99,4117.74,4137.25,4113.83,235953764969.5
2023-03-03,399300,沪深300,4126.02,4130.55,4135.21,4100.38,226914545628.4
2023-03-06,399300,沪深300,4131.15,4109.01,4132.84,4088.45,283079861971.5
2023-03-07,399300,沪深300,4103.64,4048.85,4124.96,4046.57,272491994009.2
2023-03-08,399300,沪深300,4030.74,4034.11,4037.29,4011.52,191659655190.9
2023-03-09,399300,沪深300,4035.84,4019.85,4043.85,4000.89,201737990686.8
2023-03-10,399300,沪深300,3991.8,3967.14,4004.36,3966.43,218286956131.0
2023-03-13,399300,沪深300,3962.64,4008.69,4008.69,3962.64,242865516757.6
2023-03-14,399300,沪深300,3999.88,3984.7,4001.94,3946.94,267224848810.5
2023-03-15,399300,沪深300,4011.84,3986.9,4018.75,3986.9,232101093978.6
2023-03-16,399300,沪深300,3958.2,3939.15,3981.32,3936.48,246264286428.0
2023-03-17,399300,沪深300,3971.16,3958.82,4004.22,3945.25,305541015556.1
2023-03-20,399300,沪深300,3962.66,3939.08,3979.55,3935.02,319760032638.0
2023-03-21,399300,沪深300,3948.16,3982.38,3982.7,3948.16,251631985016.9
2023-03-22,399300,沪深300,3993.78,3999.44,4016.45,3986.71,265180992104.1
2023-03-23,399300,沪深300,3985.99,4039.09,4039.09,3984.0,296479529467.0
2023-03-24,399300,沪深300,4035.16,4027.05,4037.84,4017.0,295785588943.1
2023-03-27,399300,沪深300,4023.3,4012.48,4023.3,3987.03,315474696948.0
2023-03-28,399300,沪深300,4015.7,3999.51,4023.78,3994.6,248736920971.8
2023-03-29,399300,沪深300,4013.59,4006.14,4017.76,3992.67,263866922733.1
2023-03-30,399300,沪深300,4009.56,4038.53,4040.5,3983.9,280004715991.0
2023-03-31,399300,沪深300,4045.45,4050.93,4063.57,4039.96,279863685781.0
2023-04-03,399300,沪深300,4059.62,4090.57,4094.94,4059.06,382895558426.0
2023-04-04,399300,沪深300,4089.29,4103.11,4103.16,4080.07,394443175146.2
2023-04-06,399300,沪深300,4084.13,4096.64,4098.83,4078.4,328981851588.3
2023-04-07,399300,沪深300,4096.9,4123.28,4131.31,4092.18,286567771883.1
2023-04-10,399300,沪深300,4132.01,4104.81,4132.3,4099.05,340822557207.6
2023-04-11,399300,沪深300,4108.51,4100.15,4116.12,4083.49,324192951998.7
2023-04-12,399300,沪深300,4102.4,4097.29,4108.25,4090.28,325425226403.2
2023-04-13,399300,沪深300,4081.39,4068.98,4088.88,4059.57,300291020752.9
2023-04-14,399300,沪深300,4078.97,4092.0,4098.22,4075.2,306201501438.7
2023-04-17,399300,沪深300,4090.07,4149.38,4149.38,4089.51,341831272792.7
2023-04-18,399300,沪深300,4139.31,4162.03,4169.67,4138.46,331545662315.6
2023-04-19,399300,沪深300,4159.39,4124.56,4159.39,4118.63,312219504522.6
2023-04-20,399300,沪深300,4122.95,4113.02,4125.82,4094.0,332172409512.0
2023-04-21,399300,沪深300,4114.26,4032.57,4114.26,4031.91,347852011602.5
2023-04-24,399300,沪深300,4031.3,3982.64,4033.64,3967.91,328375614674.3
2023-04-25,399300,沪深300,3985.11,3962.67,3991.69,3925.44,331110619767.7
2023-04-26,399300,沪深300,3950.26,3959.23,3975.66,3934.66,322062811333.5
2023-04-27,399300,沪深300,3948.03,3988.42,3999.13,3942.82,304804002557.4
2023-04-28,399300,沪深300,3993.26,4029.09,4030.45,3993.26,328936294025.2
2023-05-04,399300,沪深300,4013.47,4030.25,4035.78,4001.13,345492506049.3
2023-05-05,399300,沪深300,4031.09,4016.88,4047.6,3998.39,307694489937.0
2023-05-08,399300,沪深300,4028.11,4062.66,4070.77,4018.96,359539954170.1
2023-05-09,399300,沪深300,4065.44,4027.88,4092.85,4026.39,396422120420.6
2023-05-10,399300,沪深300,4017.94,3996.87,4019.06,3984.63,309484851741.1
2023-05-11,399300,沪深300,4005.78,3990.66,4018.06,3988.48,241052071431.6
2023-05-12,399300,沪深300,3987.77,3937.76,3999.38,3937.53,228992923388.1
2023-05-15,399300,沪深300,3938.83,3998.89,3998.89,3923.03,279531163508.4
2023-05-16,399300,沪深300,4002.52,3978.21,4005.02,3966.99,234840652671.0
2023-05-17,399300,沪深300,3971.7,3960.17,3982.6,3945.71,205195685976.4
2023-05-18,399300,沪深300,3965.52,3956.07,3982.72,3939.55,229134184412.9
2023-05-19,399300,沪深300,3946.22,3944.54,3967.28,3928.32,207094944781.3
2023-05-22,399300,沪深300,3941.0,3969.33,3985.4,3935.8,202185550245.9
2023-05-23,399300,沪深300,3968.23,3913.19,3971.94,3913.19,189955815340.0
2023-05-24,399300,沪深300,3903.78,3859.09,3903.78,3859.09,211768410520.2
2023-05-25,399300,沪深300,3851.41,3850.5,3861.38,3817.84,213313620055.3
